< 70 32354 16702 70 9 381000 441000 "cus" "pkup" "n" 70 0 >
< 71 46868 23879 71 11 335000 395000 "cus" "pkup" "n" 71 0 >
< 72 42107 22374 72 9 385000 445000 "cus" "pkup" "n" 72 0 >
< 73 44741 28931 73 15 352000 412000 "cus" "pkup" "n" 73 0 >
< 74 25874 48204 74 10 72000 132000 "cus" "pkup" "n" 74 0 >
< 75 9642 19036 75 5 448000 508000 "cus" "pkup" "n" 75 0 >
< 76 35573 46733 1 -7 209000 269000 "cus" "drop" "y" 76 0 >
< 77 36158 11897 2 -9 562000 622000 "cus" "drop" "y" 77 0 >
< 78 43760 46624 3 -15 261000 321000 "cus" "drop" "y" 78 0 >
< 79 13387 36048 4 -5 549000 609000 "cus" "drop" "y" 79 0 >
< 80 21442 34131 5 -12 470000 530000 "cus" "drop" "y" 80 0 >
< 81 4515 24464 6 -5 439000 499000 "cus" "drop" "y" 81 0 >
< 82 14379 35446 7 -10 545000 605000 "cus" "drop" "y" 82 0 >
< 83 17381 24472 8 -8 434000 494000 "cus" "drop" "y" 83 0 >
< 84 43627 19724 9 -11 57000 117000 "cus" "drop" "y" 84 0 >
< 85 62 49145 10 -12 125000 185000 "cus" "drop" "y" 85 0 >
< 86 42389 13101 11 -8 173000 233000 "cus" "drop" "y" 86 0 >
< 87 6799 22468 12 -14 97000 157000 "cus" "drop" "y" 87 0 >
< 88 24429 6787 13 -15 439000 499000 "cus" "drop" "y" 88 0 >
< 89 44972 41699 14 -8 124000 184000 "cus" "drop" "y" 89 0 >
< 90 30090 18098 15 -11 527000 587000 "cus" "drop" "y" 90 0 >
< 91 17571 39599 16 -11 45000 105000 "cus" "drop" "n" 91 0 >
< 92 30378 32490 17 -5 58000 118000 "cus" "drop" "n" 92 0 >
< 93 20594 9692 18 -11 316000 376000 "cus" "drop" "n" 93 0 >
< 94 19930 25913 19 -7 428000 488000 "cus" "drop" "n" 94 0 >
< 95 5808 45172 20 -10 538000 598000 "cus" "drop" "n" 95 0 >
< 96 497 25269 21 -13 517000 577000 "cus" "drop" "n" 96 0 >
< 97 43952 38259 22 -10 320000 380000 "cus" "drop" "n" 97 0 >
< 98 13843 16968 23 -10 306000 366000 "cus" "drop" "n" 98 0 >
< 99 19524 12881 24 -14 99000 159000 "cus" "drop" "n" 99 0 >
< 100 30948 13248 25 -10 427000 487000 "cus" "drop" "n" 100 0 >
< 101 15145 19745 26 -13 317000 377000 "cus" "drop" "n" 101 0 >
< 102 18778 35536 27 -6 555000 615000 "cus" "drop" "n" 102 0 >
< 103 47436 7990 28 -8 414000 474000 "cus" "drop" "n" 103 0 >
< 104 6843 25729 29 -9 582000 642000 "cus" "drop" "n" 104 0 >
< 105 17743 42465 30 -11 82000 142000 "cus" "drop" "n" 105 0 >
< 106 38701 13318 31 -6 143000 203000 "cus" "drop" "n" 106 0 >
< 107 20898 8813 32 -6 449000 509000 "cus" "drop" "n" 107 0 >
< 108 17899 14988 33 -10 585000 645000 "cus" "drop" "n" 108 0 >
< 109 7783 1600 34 -12 323000 383000 "cus" "drop" "n" 109 0 >
< 110 14706 29557 35 -6 298000 358000 "cus" "drop" "n" 110 0 >
< 111 34814 5847 36 -15 257000 317000 "cus" "drop" "n" 111 0 >
< 112 37222 46889 37 -15 582000 642000 "cus" "drop" "n" 112 0 >
< 113 1014 18218 38 -8 512000 572000 "cus" "drop" "n" 113 0 >
< 114 14534 22632 39 -8 410000 470000 "cus" "drop" "n" 114 0 >
< 115 16238 41080 40 -15 94000 154000 "cus" "drop" "n" 115 0 >
< 116 30924 27954 41 -13 466000 526000 "cus" "drop" "n" 116 0 >
< 117 3751 41320 42 -5 287000 347000 "cus" "drop" "n" 117 0 >
< 118 34475 6348 43 -5 468000 528000 "cus" "drop" "n" 118 0 >
< 119 19697 48835 44 -14 265000 325000 "cus" "drop" "n" 119 0 >
< 120 40315 30836 45 -11 380000 440000 "cus" "drop" "n" 120 0 >
< 121 46562 26698 46 -10 589000 649000 "cus" "drop" "n" 121 0 >
< 122 23704 40859 47 -8 77000 137000 "cus" "drop" "n" 122 0 >
< 123 4908 35326 48 -7 489000 549000 "cus" "drop" "n" 123 0 >
< 124 9956 27345 49 -6 53000 113000 "cus" "drop" "n" 124 0 >
< 125 41274 32402 50 -9 298000 358000 "cus" "drop" "n" 125 0 >
< 126 8470 26210 51 -12 546000 606000 "cus" "drop" "n" 126 0 >
< 127 336 28236 52 -14 418000 478000 "cus" "drop" "n" 127 0 >
< 128 3781 19768 53 -13 38000 98000 "cus" "drop" "n" 128 0 >
< 129 13176 20859 54 -13 235000 295000 "cus" "drop" "n" 129 0 >
< 130 37276 16622 55 -9 395000 455000 "cus" "drop" "n" 130 0 >
< 131 33522 12051 56 -7 327000 387000 "cus" "drop" "n" 131 0 >
< 132 35081 26777 57 -7 229000 289000 "cus" "drop" "n" 132 0 >
< 133 45081 164 58 -8 158000 218000 "cus" "drop" "n" 133 0 >
< 134 25314 10926 59 -15 190000 250000 "cus" "drop" "n" 134 0 >
< 135 19756 40500 60 -13 277000 337000 "cus" "drop" "n" 135 0 >
< 136 27432 14038 61 -13 181000 241000 "cus" "drop" "n" 136 0 >
< 137 47045 16717 62 -10 179000 239000 "cus" "drop" "n" 137 0 >
< 138 34838 5902 63 -12 274000 334000 "cus" "drop" "n" 138 0 >
< 139 35569 40260 64 -15 533000 593000 "cus" "drop" "n" 139 0 >
< 140 26571 6113 65 -8 28000 88000 "cus" "drop" "n" 140 0 >
< 141 40105 32122 66 -5 216000 276000 "cus" "drop" "n" 141 0 >
< 142 44352 46200 67 -7 465000 525000 "cus" "drop" "n" 142 0 >
< 143 45488 17073 68 -5 126000 186000 "cus" "drop" "n" 143 0 >
< 144 17883 38041 69 -6 485000 545000 "cus" "drop" "n" 144 0 >
< 145 12691 46422 70 -9 416000 476000 "cus" "drop" "n" 145 0 >
< 146 46160 24746 71 -11 336000 396000 "cus" "drop" "n" 146 0 >
< 147 24902 6513 72 -9 408000 468000 "cus" "drop" "n" 147 0 >
< 148 30197 17806 73 -15 370000 430000 "cus" "drop" "n" 148 0 >
< 149 37171 19511 74 -10 102000 162000 "cus" "drop" "n" 149 0 >
< 150 7565 26344 75 -5 455000 515000 "cus" "drop" "n" 150 0 >
< 151 25000 25000 151 0 0 1000000 "veh" "depot" "n" 151 0 >
< 152 25000 25000 151 0 0 1000000 "veh" "depot" "n" 152 0 >
< 153 19105 15969 1 7 175000 235000 "cus" "pkup" "y" 1 889 >
< 154 15574 15850 1 7 175000 235000 "cus" "pkup" "y" 1 4388 >
< 155 34320 55634 1 -7 209000 269000 "cus" "drop" "y" 1 8988 >
< 156 31033 40204 1 -7 209000 269000 "cus" "drop" "y" 1 7952 >
< 157 13191 43936 2 9 522000 582000 "cus" "pkup" "y" 2 1564 >
< 158 13260 44464 2 9 522000 582000 "cus" "pkup" "y" 2 1043 >
< 159 31346 3243 2 -9 562000 622000 "cus" "drop" "y" 2 9901 >
< 160 38980 9192 2 -9 562000 622000 "cus" "drop" "y" 2 3909 >
< 161 41568 46104 3 15 256000 316000 "cus" "pkup" "y" 3 3843 >
< 162 40335 43232 3 15 256000 316000 "cus" "pkup" "y" 3 1218 >
< 163 41376 37768 3 -15 261000 321000 "cus" "drop" "y" 3 9171 >
< 164 35948 39540 3 -15 261000 321000 "cus" "drop" "y" 3 10545 >
< 165 26071 26254 4 5 529000 589000 "cus" "pkup" "y" 4 4401 >
< 166 27268 20038 4 5 529000 589000 "cus" "pkup" "y" 4 4313 >
< 167 4231 39899 4 -5 549000 609000 "cus" "drop" "y" 4 9932 >
< 168 20276 36395 4 -5 549000 609000 "cus" "drop" "y" 4 6897 >
< 169 23391 38585 5 12 469000 529000 "cus" "pkup" "y" 5 5692 >
< 170 20632 29430 5 12 469000 529000 "cus" "pkup" "y" 5 4326 >
< 171 23943 30717 5 -12 470000 530000 "cus" "drop" "y" 5 4232 >
< 172 17010 37788 5 -12 470000 530000 "cus" "drop" "y" 5 5745 >
< 173 7215 23608 6 5 436000 496000 "cus" "pkup" "y" 6 1516 >
< 174 5248 28524 6 5 436000 496000 "cus" "pkup" "y" 6 4776 >
< 175 -2460 22496 6 -5 439000 499000 "cus" "drop" "y" 6 7247 >
< 176 6694 25447 6 -5 439000 499000 "cus" "drop" "y" 6 2390 >
< 177 42241 18995 7 10 517000 577000 "cus" "pkup" "y" 7 4410 >
< 178 38196 17840 7 10 517000 577000 "cus" "pkup" "y" 7 5224 >
< 179 20047 43878 7 -10 545000 605000 "cus" "drop" "y" 7 10159 >
< 180 10368 29967 7 -10 545000 605000 "cus" "drop" "y" 7 6790 >
< 181 36715 35930 8 8 414000 474000 "cus" "pkup" "y" 8 5495 >
< 182 31355 37665 8 8 414000 474000 "cus" "pkup" "y" 8 1604 >
< 183 13876 34064 8 -8 434000 494000 "cus" "drop" "y" 8 10212 >
< 184 18961 25003 8 -8 434000 494000 "cus" "drop" "y" 8 1666 >
< 185 42410 53136 9 11 28000 88000 "cus" "pkup" "y" 9 5411 >
< 186 41381 52075 9 11 28000 88000 "cus" "pkup" "y" 9 5526 >
< 187 48011 14606 9 -11 57000 117000 "cus" "drop" "y" 9 6738 >
< 188 52471 19060 9 -11 57000 117000 "cus" "drop" "y" 9 8868 >
< 189 17635 22889 10 12 96000 156000 "cus" "pkup" "y" 10 2465 >
< 190 12714 24946 10 12 96000 156000 "cus" "pkup" "y" 10 2870 >
< 191 1084 48379 10 -12 125000 185000 "cus" "drop" "y" 10 1277 >
< 192 3047 54465 10 -12 125000 185000 "cus" "drop" "y" 10 6100 >
< 193 33987 9580 11 8 169000 229000 "cus" "pkup" "y" 11 5537 >
< 194 34337 8520 11 8 169000 229000 "cus" "pkup" "y" 11 6011 >
< 195 43302 22243 11 -8 173000 233000 "cus" "drop" "y" 11 9187 >
< 196 36911 10032 11 -8 173000 233000 "cus" "drop" "y" 11 6279 >
< 197 53610 28441 12 14 54000 114000 "cus" "pkup" "y" 12 3908 >
< 198 47025 32132 12 14 54000 114000 "cus" "pkup" "y" 12 4406 >
< 199 -1830 15130 12 -14 97000 157000 "cus" "drop" "y" 12 11327 >
< 200 16083 29146 12 -14 97000 157000 "cus" "drop" "y" 12 11436 >
< 201 20982 27258 13 15 423000 483000 "cus" "pkup" "y" 13 5926 >
< 202 15139 23919 13 15 423000 483000 "cus" "pkup" "y" 13 3074 >
< 203 26951 16201 13 -15 439000 499000 "cus" "drop" "y" 13 9745 >
< 204 22843 -2080 13 -15 439000 499000 "cus" "drop" "y" 13 9007 >
< 205 46331 26551 14 8 112000 172000 "cus" "pkup" "y" 14 5067 >
< 206 40040 31003 14 8 112000 172000 "cus" "pkup" "y" 14 2731 >
< 207 42278 42277 14 -8 124000 184000 "cus" "drop" "y" 14 2755 >
< 208 53339 42631 14 -8 124000 184000 "cus" "drop" "y" 14 8418 >
< 209 48774 12307 15 11 511000 571000 "cus" "pkup" "y" 15 5303 >
< 210 43227 12221 15 11 511000 571000 "cus" "pkup" "y" 15 2730 >
< 211 31565 16998 15 -11 527000 587000 "cus" "drop" "y" 15 1840 >
< 212 21001 8870 15 -11 527000 587000 "cus" "drop" "y" 15 12952 >
};
