< 119 12179 13826 54 -19 372000 492000 "cus" "drop" "n" 119 0 >
< 120 19064 11831 55 -6 352000 472000 "cus" "drop" "n" 120 0 >
< 121 39370 31571 56 -17 160000 280000 "cus" "drop" "n" 121 0 >
< 122 20243 26716 57 -7 368000 488000 "cus" "drop" "n" 122 0 >
< 123 13340 9923 58 -10 585000 705000 "cus" "drop" "n" 123 0 >
< 124 39445 43705 59 -6 102000 222000 "cus" "drop" "n" 124 0 >
< 125 26525 29768 60 -17 362000 482000 "cus" "drop" "n" 125 0 >
< 126 35085 4549 61 -10 134000 254000 "cus" "drop" "n" 126 0 >
< 127 19056 6105 62 -19 440000 560000 "cus" "drop" "n" 127 0 >
< 128 17755 21052 63 -13 219000 339000 "cus" "drop" "n" 128 0 >
< 129 28694 30752 64 -12 131000 251000 "cus" "drop" "n" 129 0 >
< 130 46145 9364 65 -13 302000 422000 "cus" "drop" "n" 130 0 >
< 131 25000 25000 131 0 0 1000000 "veh" "depot" "n" 131 0 >
< 132 25000 25000 131 0 0 1000000 "veh" "depot" "n" 132 0 >
< 133 17110 11217 1 16 325000 445000 "cus" "pkup" "y" 1 3878 >
< 134 9343 14158 1 16 325000 445000 "cus" "pkup" "y" 1 4429 >
< 135 -136 50768 1 -16 364000 484000 "cus" "drop" "y" 1 1443 >
< 136 -5609 58852 1 -16 364000 484000 "cus" "drop" "y" 1 11120 >
< 137 6032 22489 2 13 140000 260000 "cus" "pkup" "y" 2 4850 >
< 138 12066 21723 2 13 140000 260000 "cus" "pkup" "y" 2 5748 >
< 139 -3729 16316 2 -13 144000 264000 "cus" "drop" "y" 2 9476 >
< 140 4347 30390 2 -13 144000 264000 "cus" "drop" "y" 2 9403 >
< 141 4486 40838 3 11 313000 433000 "cus" "pkup" "y" 3 3007 >
< 142 708 38451 3 11 313000 433000 "cus" "pkup" "y" 3 1467 >
< 143 11738 4655 3 -11 349000 469000 "cus" "drop" "y" 3 3404 >
< 144 18211 12681 3 -11 349000 469000 "cus" "drop" "y" 3 7632 >
< 145 6956 -1477 4 16 229000 349000 "cus" "pkup" "y" 4 4702 >
< 146 4639 1953 4 16 229000 349000 "cus" "pkup" "y" 4 2927 >
< 147 26577 18028 4 -16 251000 371000 "cus" "drop" "y" 4 10082 >
< 148 27308 14919 4 -16 251000 371000 "cus" "drop" "y" 4 6888 >
< 149 34317 43478 5 12 188000 308000 "cus" "pkup" "y" 5 3457 >
< 150 40862 41763 5 12 188000 308000 "cus" "pkup" "y" 5 3590 >
< 151 30513 46130 5 -12 193000 313000 "cus" "drop" "y" 5 11811 >
< 152 34880 46255 5 -12 193000 313000 "cus" "drop" "y" 5 9265 >
< 153 29528 19394 6 16 30000 150000 "cus" "pkup" "y" 6 2619 >
< 154 29722 19426 6 16 30000 150000 "cus" "pkup" "y" 6 2592 >
< 155 33332 48161 6 -16 56000 176000 "cus" "drop" "y" 6 5948 >
< 156 26727 37841 6 -16 56000 176000 "cus" "drop" "y" 6 10624 >
< 157 19150 5762 7 9 380000 500000 "cus" "pkup" "y" 7 3090 >
< 158 26414 8533 7 9 380000 500000 "cus" "pkup" "y" 7 4717 >
< 159 51296 34149 7 -9 419000 539000 "cus" "drop" "y" 7 9446 >
< 160 37629 44157 7 -9 419000 539000 "cus" "drop" "y" 7 7495 >
< 161 1317 45853 8 12 219000 339000 "cus" "pkup" "y" 8 3016 >
< 162 -1049 52708 8 12 219000 339000 "cus" "pkup" "y" 8 4708 >
< 163 14057 40833 8 -12 235000 355000 "cus" "drop" "y" 8 2577 >
< 164 18251 38897 8 -12 235000 355000 "cus" "drop" "y" 8 2637 >
< 165 17775 52395 9 17 375000 495000 "cus" "pkup" "y" 9 4921 >
< 166 20214 51279 9 17 375000 495000 "cus" "pkup" "y" 9 3970 >
< 167 24543 30089 9 -17 402000 522000 "cus" "drop" "y" 9 9592 >
< 168 35039 13388 9 -17 402000 522000 "cus" "drop" "y" 9 10132 >
< 169 38669 24268 10 9 515000 635000 "cus" "pkup" "y" 10 3994 >
< 170 42732 25977 10 9 515000 635000 "cus" "pkup" "y" 10 4179 >
< 171 16225 32242 10 -9 536000 656000 "cus" "drop" "y" 10 9966 >
< 172 27478 39910 10 -9 536000 656000 "cus" "drop" "y" 10 4801 >
< 173 -142 28931 11 16 184000 304000 "cus" "pkup" "y" 11 2231 >
< 174 5994 33365 11 16 184000 304000 "cus" "pkup" "y" 11 5413 >
< 175 52190 23462 11 -16 228000 348000 "cus" "drop" "y" 11 9660 >
< 176 47171 9086 11 -16 228000 348000 "cus" "drop" "y" 11 9696 >
< 177 19457 14964 12 20 290000 410000 "cus" "pkup" "y" 12 4817 >
< 178 23000 7373 12 20 290000 410000 "cus" "pkup" "y" 12 3646 >
< 179 2773 32353 12 -20 311000 431000 "cus" "drop" "y" 12 7386 >
< 180 15470 36472 12 -20 311000 431000 "cus" "drop" "y" 12 10674 >
< 181 7097 43097 13 18 160000 280000 "cus" "pkup" "y" 13 5100 >
< 182 9513 40333 13 18 160000 280000 "cus" "pkup" "y" 13 2878 >
< 183 7492 17187 13 -18 193000 313000 "cus" "drop" "y" 13 9561 >
< 184 5407 19793 13 -18 193000 313000 "cus" "drop" "y" 13 10274 >
};
