< 84 46958 7590 19 -14 190000 310000 "cus" "drop" "n" 84 0 >
< 85 34451 5703 20 -7 564000 684000 "cus" "drop" "n" 85 0 >
< 86 2994 22136 21 -11 362000 482000 "cus" "drop" "n" 86 0 >
< 87 38333 39870 22 -15 231000 351000 "cus" "drop" "n" 87 0 >
< 88 13195 12961 23 -6 585000 705000 "cus" "drop" "n" 88 0 >
< 89 16605 25788 24 -10 479000 599000 "cus" "drop" "n" 89 0 >
< 90 5014 42745 25 -7 420000 540000 "cus" "drop" "n" 90 0 >
< 91 26079 1820 26 -15 240000 360000 "cus" "drop" "n" 91 0 >
< 92 3522 33992 27 -14 78000 198000 "cus" "drop" "n" 92 0 >
< 93 41104 34886 28 -5 324000 444000 "cus" "drop" "n" 93 0 >
< 94 14032 29354 29 -13 207000 327000 "cus" "drop" "n" 94 0 >
< 95 29085 43067 30 -9 389000 509000 "cus" "drop" "n" 95 0 >
< 96 11656 13989 31 -7 86000 206000 "cus" "drop" "n" 96 0 >
< 97 45083 38459 32 -11 64000 184000 "cus" "drop" "n" 97 0 >
< 98 29697 8788 33 -8 578000 698000 "cus" "drop" "n" 98 0 >
< 99 48224 25855 34 -11 42000 162000 "cus" "drop" "n" 99 0 >
< 100 46562 12931 35 -13 51000 171000 "cus" "drop" "n" 100 0 >
< 101 16660 2533 36 -11 349000 469000 "cus" "drop" "n" 101 0 >
< 102 12706 18166 37 -5 32000 152000 "cus" "drop" "n" 102 0 >
< 103 43191 15209 38 -5 558000 678000 "cus" "drop" "n" 103 0 >
< 104 35998 25518 39 -7 283000 403000 "cus" "drop" "n" 104 0 >
< 105 3739 8584 40 -8 122000 242000 "cus" "drop" "n" 105 0 >
< 106 11362 26051 41 -8 69000 189000 "cus" "drop" "n" 106 0 >
< 107 22483 27208 42 -13 247000 367000 "cus" "drop" "n" 107 0 >
< 108 11783 11296 43 -10 189000 309000 "cus" "drop" "n" 108 0 >
< 109 40339 2469 44 -8 175000 295000 "cus" "drop" "n" 109 0 >
< 110 43365 43582 45 -5 407000 527000 "cus" "drop" "n" 110 0 >
< 111 13439 27175 46 -13 116000 236000 "cus" "drop" "n" 111 0 >
< 112 43579 1432 47 -9 275000 395000 "cus" "drop" "n" 112 0 >
< 113 191 33917 48 -7 138000 258000 "cus" "drop" "n" 113 0 >
< 114 19258 49550 49 -9 235000 355000 "cus" "drop" "n" 114 0 >
< 115 46471 28627 50 -13 170000 290000 "cus" "drop" "n" 115 0 >
< 116 42102 6144 51 -9 200000 320000 "cus" "drop" "n" 116 0 >
< 117 2227 45296 52 -5 364000 484000 "cus" "drop" "n" 117 0 >
< 118 24738 9 53 -6 494000 614000 "cus" "drop" "n" 118 0 >
< 119 7388 10829 54 -6 380000 500000 "cus" "drop" "n" 119 0 >
< 120 19156 37067 55 -15 226000 346000 "cus" "drop" "n" 120 0 >
< 121 9488 24008 56 -8 371000 491000 "cus" "drop" "n" 121 0 >
< 122 30111 46947 57 -10 430000 550000 "cus" "drop" "n" 122 0 >
< 123 42167 5230 58 -14 236000 356000 "cus" "drop" "n" 123 0 >
< 124 2426 5935 59 -7 414000 534000 "cus" "drop" "n" 124 0 >
< 125 40521 15822 60 -11 14000 134000 "cus" "drop" "n" 125 0 >
< 126 26407 44386 61 -5 320000 440000 "cus" "drop" "n" 126 0 >
< 127 39102 5834 62 -12 375000 495000 "cus" "drop" "n" 127 0 >
< 128 12042 1566 63 -8 206000 326000 "cus" "drop" "n" 128 0 >
< 129 13226 46732 64 -9 381000 501000 "cus" "drop" "n" 129 0 >
< 130 6804 32319 65 -9 587000 707000 "cus" "drop" "n" 130 0 >
< 131 25000 25000 131 0 0 1000000 "veh" "depot" "n" 131 0 >
< 132 25000 25000 131 0 0 1000000 "veh" "depot" "n" 132 0 >
< 133 33207 19645 1 9 527000 647000 "cus" "pkup" "y" 1 3012 >
< 134 31716 15321 1 9 527000 647000 "cus" "pkup" "y" 1 3265 >
< 135 9419 26468 1 -9 549000 669000 "cus" "drop" "y" 1 4441 >
< 136 23148 30070 1 -9 549000 669000 "cus" "drop" "y" 1 9865 >
< 137 31716 46591 2 10 143000 263000 "cus" "pkup" "y" 2 3327 >
< 138 26692 50561 2 10 143000 263000 "cus" "pkup" "y" 2 4045 >
< 139 36796 29702 2 -10 158000 278000 "cus" "drop" "y" 2 3867 >
< 140 35969 23610 2 -10 158000 278000 "cus" "drop" "y" 2 9533 >
< 141 20227 39676 3 14 144000 264000 "cus" "pkup" "y" 3 3807 >
< 142 17120 36840 3 14 144000 264000 "cus" "pkup" "y" 3 3445 >
< 143 25501 13599 3 -14 176000 296000 "cus" "drop" "y" 3 6542 >
< 144 23090 21400 3 -14 176000 296000 "cus" "drop" "y" 3 13082 >
< 145 7360 45681 4 11 154000 274000 "cus" "pkup" "y" 4 5859 >
< 146 6503 46288 4 11 154000 274000 "cus" "pkup" "y" 4 5714 >
< 147 26554 43991 4 -11 180000 300000 "cus" "drop" "y" 4 7198 >
< 148 26546 36225 4 -11 180000 300000 "cus" "drop" "y" 4 2522 >
< 149 31298 14460 5 12 203000 323000 "cus" "pkup" "y" 5 4688 >
< 150 29158 10363 5 12 203000 323000 "cus" "pkup" "y" 5 1554 >
< 151 34065 36510 5 -12 228000 348000 "cus" "drop" "y" 5 8014 >
< 152 33962 23169 5 -12 228000 348000 "cus" "drop" "y" 5 12382 >
< 153 10391 32456 6 14 22000 142000 "cus" "pkup" "y" 6 2140 >
< 154 10817 33358 6 14 22000 142000 "cus" "pkup" "y" 6 2349 >
< 155 18302 25039 6 -14 27000 147000 "cus" "drop" "y" 6 4356 >
< 156 11622 28069 6 -14 27000 147000 "cus" "drop" "y" 6 5833 >
< 157 24359 35539 7 6 137000 257000 "cus" "pkup" "y" 7 1452 >
< 158 29832 35244 7 6 137000 257000 "cus" "pkup" "y" 7 5097 >
< 159 19704 31355 7 -6 152000 272000 "cus" "drop" "y" 7 9872 >
< 160 18481 17155 7 -6 152000 272000 "cus" "drop" "y" 7 6211 >
< 161 31470 45127 8 12 411000 531000 "cus" "pkup" "y" 8 3135 >
< 162 34355 47793 8 12 411000 531000 "cus" "pkup" "y" 8 4335 >
< 163 21091 25997 8 -12 433000 553000 "cus" "drop" "y" 8 1903 >
< 164 18375 17919 8 -12 433000 553000 "cus" "drop" "y" 8 7406 >
< 165 32928 17622 9 10 510000 630000 "cus" "pkup" "y" 9 5178 >
< 166 36721 14006 9 10 510000 630000 "cus" "pkup" "y" 9 591 >
< 167 33535 19816 9 -10 524000 644000 "cus" "drop" "y" 9 9532 >
< 168 45890 30665 9 -10 524000 644000 "cus" "drop" "y" 9 9471 >
< 169 40102 34593 10 12 193000 313000 "cus" "pkup" "y" 10 2265 >
< 170 40685 38304 10 12 193000 313000 "cus" "pkup" "y" 10 3788 >
< 171 5798 11287 10 -12 244000 364000 "cus" "drop" "y" 10 8735 >
< 172 -4195 -4179 10 -12 244000 364000 "cus" "drop" "y" 10 9730 >
< 173 21008 31250 11 10 325000 445000 "cus" "pkup" "y" 11 3768 >
< 174 17893 35001 11 10 325000 445000 "cus" "pkup" "y" 11 3421 >
< 175 53834 6487 11 -10 366000 486000 "cus" "drop" "y" 11 7626 >
< 176 52588 -6083 11 -10 366000 486000 "cus" "drop" "y" 11 10502 >
< 177 2102 2561 12 10 80000 200000 "cus" "pkup" "y" 12 2862 >
< 178 9684 4414 12 10 80000 200000 "cus" "pkup" "y" 12 5630 >
< 179 -5065 43738 12 -10 120000 240000 "cus" "drop" "y" 12 6785 >
< 180 4549 50231 12 -10 120000 240000 "cus" "drop" "y" 12 9145 >
< 181 3480 29511 13 11 149000 269000 "cus" "pkup" "y" 13 280 >
< 182 2289 29130 13 11 149000 269000 "cus" "pkup" "y" 13 1107 >
< 183 13712 54928 13 -11 167000 287000 "cus" "drop" "y" 13 10243 >
< 184 9813 56099 13 -11 167000 287000 "cus" "drop" "y" 13 9551 >
};
