< 70 30090 18098 15 -11 527000 587000 "cus" "drop" "n" 70 0 >
< 71 17571 39599 16 -11 45000 105000 "cus" "drop" "n" 71 0 >
< 72 30378 32490 17 -5 58000 118000 "cus" "drop" "n" 72 0 >
< 73 20594 9692 18 -11 316000 376000 "cus" "drop" "n" 73 0 >
< 74 19930 25913 19 -7 428000 488000 "cus" "drop" "n" 74 0 >
< 75 5808 45172 20 -10 538000 598000 "cus" "drop" "n" 75 0 >
< 76 497 25269 21 -13 517000 577000 "cus" "drop" "n" 76 0 >
< 77 43952 38259 22 -10 320000 380000 "cus" "drop" "n" 77 0 >
< 78 13843 16968 23 -10 306000 366000 "cus" "drop" "n" 78 0 >
< 79 19524 12881 24 -14 99000 159000 "cus" "drop" "n" 79 0 >
< 80 30948 13248 25 -10 427000 487000 "cus" "drop" "n" 80 0 >
< 81 15145 19745 26 -13 317000 377000 "cus" "drop" "n" 81 0 >
< 82 18778 35536 27 -6 555000 615000 "cus" "drop" "n" 82 0 >
< 83 47436 7990 28 -8 414000 474000 "cus" "drop" "n" 83 0 >
< 84 6843 25729 29 -9 582000 642000 "cus" "drop" "n" 84 0 >
< 85 17743 42465 30 -11 82000 142000 "cus" "drop" "n" 85 0 >
< 86 38701 13318 31 -6 143000 203000 "cus" "drop" "n" 86 0 >
< 87 20898 8813 32 -6 449000 509000 "cus" "drop" "n" 87 0 >
< 88 17899 14988 33 -10 585000 645000 "cus" "drop" "n" 88 0 >
< 89 7783 1600 34 -12 323000 383000 "cus" "drop" "n" 89 0 >
< 90 14706 29557 35 -6 298000 358000 "cus" "drop" "n" 90 0 >
< 91 34814 5847 36 -15 257000 317000 "cus" "drop" "n" 91 0 >
< 92 37222 46889 37 -15 582000 642000 "cus" "drop" "n" 92 0 >
< 93 1014 18218 38 -8 512000 572000 "cus" "drop" "n" 93 0 >
< 94 14534 22632 39 -8 410000 470000 "cus" "drop" "n" 94 0 >
< 95 16238 41080 40 -15 94000 154000 "cus" "drop" "n" 95 0 >
< 96 30924 27954 41 -13 466000 526000 "cus" "drop" "n" 96 0 >
< 97 3751 41320 42 -5 287000 347000 "cus" "drop" "n" 97 0 >
< 98 34475 6348 43 -5 468000 528000 "cus" "drop" "n" 98 0 >
< 99 19697 48835 44 -14 265000 325000 "cus" "drop" "n" 99 0 >
< 100 40315 30836 45 -11 380000 440000 "cus" "drop" "n" 100 0 >
< 101 46562 26698 46 -10 589000 649000 "cus" "drop" "n" 101 0 >
< 102 23704 40859 47 -8 77000 137000 "cus" "drop" "n" 102 0 >
< 103 4908 35326 48 -7 489000 549000 "cus" "drop" "n" 103 0 >
< 104 9956 27345 49 -6 53000 113000 "cus" "drop" "n" 104 0 >
< 105 41274 32402 50 -9 298000 358000 "cus" "drop" "n" 105 0 >
< 106 8470 26210 51 -12 546000 606000 "cus" "drop" "n" 106 0 >
< 107 336 28236 52 -14 418000 478000 "cus" "drop" "n" 107 0 >
< 108 3781 19768 53 -13 38000 98000 "cus" "drop" "n" 108 0 >
< 109 13176 20859 54 -13 235000 295000 "cus" "drop" "n" 109 0 >
< 110 37276 16622 55 -9 395000 455000 "cus" "drop" "n" 110 0 >
< 111 25000 25000 111 0 0 1000000 "veh" "depot" "n" 111 0 >
< 112 25000 25000 111 0 0 1000000 "veh" "depot" "n" 112 0 >
< 113 17017 14915 1 7 175000 235000 "cus" "pkup" "y" 1 3223 >
< 114 20677 14710 1 7 175000 235000 "cus" "pkup" "y" 1 1723 >
< 115 36137 45242 1 -7 209000 269000 "cus" "drop" "y" 1 1594 >
< 116 37033 37733 1 -7 209000 269000 "cus" "drop" "y" 1 9117 >
< 117 13606 42563 2 9 522000 582000 "cus" "pkup" "y" 2 2974 >
< 118 17757 49829 2 9 522000 582000 "cus" "pkup" "y" 2 6336 >
< 119 46009 18688 2 -9 562000 622000 "cus" "drop" "y" 2 11964 >
< 120 34344 18002 2 -9 562000 622000 "cus" "drop" "y" 2 6368 >
< 121 45999 39872 3 15 256000 316000 "cus" "pkup" "y" 3 5457 >
< 122 37849 44234 3 15 256000 316000 "cus" "pkup" "y" 3 3793 >
< 123 34099 43405 3 -15 261000 321000 "cus" "drop" "y" 3 10183 >
< 124 47610 38831 3 -15 261000 321000 "cus" "drop" "y" 3 8692 >
< 125 25719 21558 4 5 529000 589000 "cus" "pkup" "y" 4 4429 >
< 126 28610 24243 4 5 529000 589000 "cus" "pkup" "y" 4 1171 >
< 127 9606 31959 4 -5 549000 609000 "cus" "drop" "y" 4 5569 >
< 128 19545 32240 4 -5 549000 609000 "cus" "drop" "y" 4 7240 >
< 129 19145 32760 5 12 469000 529000 "cus" "pkup" "y" 5 1588 >
< 130 23801 32845 5 12 469000 529000 "cus" "pkup" "y" 5 3531 >
< 131 25933 37306 5 -12 470000 530000 "cus" "drop" "y" 5 5499 >
< 132 19569 43137 5 -12 470000 530000 "cus" "drop" "y" 5 9198 >
< 133 9650 24925 6 5 436000 496000 "cus" "pkup" "y" 6 1463 >
< 134 5428 25592 6 5 436000 496000 "cus" "pkup" "y" 6 2887 >
< 135 9485 23593 6 -5 439000 499000 "cus" "drop" "y" 6 5045 >
< 136 12602 20124 6 -5 439000 499000 "cus" "drop" "y" 6 9177 >
< 137 41622 26663 7 10 517000 577000 "cus" "pkup" "y" 7 4245 >
< 138 37760 21442 7 10 517000 577000 "cus" "pkup" "y" 7 2554 >
< 139 4663 31339 7 -10 545000 605000 "cus" "drop" "y" 7 10548 >
< 140 24059 40671 7 -10 545000 605000 "cus" "drop" "y" 7 11000 >
< 141 32992 40095 8 8 414000 474000 "cus" "pkup" "y" 8 1329 >
< 142 29864 39120 8 8 414000 474000 "cus" "pkup" "y" 8 2321 >
< 143 23252 31620 8 -8 434000 494000 "cus" "drop" "y" 8 9250 >
< 144 9244 25309 8 -8 434000 494000 "cus" "drop" "y" 8 8179 >
< 145 45223 44883 9 11 28000 88000 "cus" "pkup" "y" 9 4350 >
< 146 45583 51138 9 11 28000 88000 "cus" "pkup" "y" 9 2046 >
< 147 43612 17862 9 -11 57000 117000 "cus" "drop" "y" 9 1862 >
< 148 52528 29416 9 -11 57000 117000 "cus" "drop" "y" 9 13159 >
< 149 16309 24239 10 12 96000 156000 "cus" "pkup" "y" 10 968 >
< 150 16545 19811 10 12 96000 156000 "cus" "pkup" "y" 10 4266 >
< 151 -6250 44816 10 -12 125000 185000 "cus" "drop" "y" 10 7653 >
< 152 -9562 42196 10 -12 125000 185000 "cus" "drop" "y" 10 11870 >
< 153 37537 13492 11 8 169000 229000 "cus" "pkup" "y" 11 934 >
< 154 38920 15818 11 8 169000 229000 "cus" "pkup" "y" 11 2870 >
< 155 33247 11215 11 -8 173000 233000 "cus" "drop" "y" 11 9334 >
< 156 33568 9337 11 -8 173000 233000 "cus" "drop" "y" 11 9590 >
};
