< 27 23690 14918 27 16 212000 332000 "cus" "pkup" "n" 27 0 >
< 28 17508 19095 28 8 435000 555000 "cus" "pkup" "n" 28 0 >
< 29 36781 37726 29 13 532000 652000 "cus" "pkup" "n" 29 0 >
< 30 2119 960 30 12 550000 670000 "cus" "pkup" "n" 30 0 >
< 31 5293 33895 1 -9 242000 362000 "cus" "drop" "y" 31 0 >
< 32 39612 41714 2 -5 86000 206000 "cus" "drop" "y" 32 0 >
< 33 37150 7767 3 -16 480000 600000 "cus" "drop" "y" 33 0 >
< 34 20410 42960 4 -20 19000 139000 "cus" "drop" "y" 34 0 >
< 35 39731 3207 5 -10 597000 717000 "cus" "drop" "y" 35 0 >
< 36 13064 46942 6 -20 262000 382000 "cus" "drop" "y" 36 0 >
< 37 11596 17549 7 -6 123000 243000 "cus" "drop" "n" 37 0 >
< 38 35094 10910 8 -18 402000 522000 "cus" "drop" "n" 38 0 >
< 39 15455 49859 9 -7 78000 198000 "cus" "drop" "n" 39 0 >
< 40 9693 8836 10 -9 146000 266000 "cus" "drop" "n" 40 0 >
< 41 12492 13799 11 -8 244000 364000 "cus" "drop" "n" 41 0 >
< 42 24334 41503 12 -18 422000 542000 "cus" "drop" "n" 42 0 >
< 43 13111 48089 13 -12 176000 296000 "cus" "drop" "n" 43 0 >
< 44 24422 33443 14 -12 442000 562000 "cus" "drop" "n" 44 0 >
< 45 25272 28466 15 -15 127000 247000 "cus" "drop" "n" 45 0 >
< 46 42778 11453 16 -7 378000 498000 "cus" "drop" "n" 46 0 >
< 47 39423 13020 17 -14 569000 689000 "cus" "drop" "n" 47 0 >
< 48 32147 17898 18 -14 419000 539000 "cus" "drop" "n" 48 0 >
< 49 10796 9047 19 -19 405000 525000 "cus" "drop" "n" 49 0 >
< 50 30328 42175 20 -7 516000 636000 "cus" "drop" "n" 50 0 >
< 51 47221 23289 21 -7 511000 631000 "cus" "drop" "n" 51 0 >
< 52 40113 10096 22 -6 179000 299000 "cus" "drop" "n" 52 0 >
< 53 1045 18115 23 -11 310000 430000 "cus" "drop" "n" 53 0 >
< 54 49688 11707 24 -7 378000 498000 "cus" "drop" "n" 54 0 >
< 55 4499 3554 25 -19 252000 372000 "cus" "drop" "n" 55 0 >
< 56 48159 31667 26 -11 304000 424000 "cus" "drop" "n" 56 0 >
< 57 25973 5136 27 -16 222000 342000 "cus" "drop" "n" 57 0 >
< 58 43619 12027 28 -8 462000 582000 "cus" "drop" "n" 58 0 >
< 59 14434 22330 29 -13 559000 679000 "cus" "drop" "n" 59 0 >
< 60 21136 12236 30 -12 572000 692000 "cus" "drop" "n" 60 0 >
< 61 25000 25000 61 0 0 1000000 "veh" "depot" "n" 61 0 >
< 62 25000 25000 61 0 0 1000000 "veh" "depot" "n" 62 0 >
< 63 45555 50003 1 9 200000 320000 "cus" "pkup" "y" 1 2654 >
< 64 45170 45992 1 9 200000 320000 "cus" "pkup" "y" 1 1392 >
< 65 2230 30551 1 -9 242000 362000 "cus" "drop" "y" 1 4534 >
< 66 10517 38995 1 -9 242000 362000 "cus" "drop" "y" 1 7300 >
< 67 15878 1675 2 5 40000 160000 "cus" "pkup" "y" 2 1577 >
< 68 10604 1278 2 5 40000 160000 "cus" "pkup" "y" 2 4259 >
< 69 33749 45414 2 -5 86000 206000 "cus" "drop" "y" 2 6932 >
< 70 37775 35778 2 -5 86000 206000 "cus" "drop" "y" 2 6213 >
< 71 32903 44097 3 16 448000 568000 "cus" "pkup" "y" 3 4554 >
< 72 31511 42251 3 16 448000 568000 "cus" "pkup" "y" 3 2583 >
< 73 46328 297 3 -16 480000 600000 "cus" "drop" "y" 3 11833 >
< 74 36957 2496 3 -16 480000 600000 "cus" "drop" "y" 3 5274 >
< 75 19322 52228 4 20 13000 133000 "cus" "pkup" "y" 4 4287 >
< 76 26714 45472 4 20 13000 133000 "cus" "pkup" "y" 4 5732 >
< 77 19161 46039 4 -20 19000 139000 "cus" "drop" "y" 4 3322 >
< 78 20769 49440 4 -20 19000 139000 "cus" "drop" "y" 4 6489 >
< 79 5268 9166 5 10 559000 679000 "cus" "pkup" "y" 5 4202 >
< 80 3732 11891 5 10 559000 679000 "cus" "pkup" "y" 5 4732 >
< 81 42089 10046 5 -10 597000 717000 "cus" "drop" "y" 5 7234 >
< 82 35069 -4029 5 -10 597000 717000 "cus" "drop" "y" 5 8607 >
< 83 52324 713 6 20 207000 327000 "cus" "pkup" "y" 6 5193 >
< 84 52779 1412 6 20 207000 327000 "cus" "pkup" "y" 6 4896 >
< 85 5376 43810 6 -20 262000 382000 "cus" "drop" "y" 6 8301 >
< 86 8638 38032 6 -20 262000 382000 "cus" "drop" "y" 6 9948 >
};
