< 70 14706 29557 35 -6 298000 358000 "cus" "drop" "n" 70 0 >
< 71 25000 25000 71 0 0 1000000 "veh" "depot" "n" 71 0 >
< 72 25000 25000 71 0 0 1000000 "veh" "depot" "n" 72 0 >
< 73 17002 19914 1 7 175000 235000 "cus" "pkup" "y" 1 4682 >
< 74 20828 18818 1 7 175000 235000 "cus" "pkup" "y" 1 2698 >
< 75 44130 43353 1 -7 209000 269000 "cus" "drop" "y" 1 9200 >
< 76 36431 38346 1 -7 209000 269000 "cus" "drop" "y" 1 8430 >
< 77 14474 44599 2 9 522000 582000 "cus" "pkup" "y" 2 1616 >
< 78 17735 41645 2 9 522000 582000 "cus" "pkup" "y" 2 6004 >
< 79 44626 14301 2 -9 562000 622000 "cus" "drop" "y" 2 8802 >
< 80 33112 4881 2 -9 562000 622000 "cus" "drop" "y" 2 7648 >
< 81 40904 39482 3 15 256000 316000 "cus" "pkup" "y" 3 2813 >
< 82 46042 38592 3 15 256000 316000 "cus" "pkup" "y" 3 6167 >
< 83 34337 43531 3 -15 261000 321000 "cus" "drop" "y" 3 9917 >
< 84 44713 55083 3 -15 261000 321000 "cus" "drop" "y" 3 8512 >
< 85 30004 22717 4 5 529000 589000 "cus" "pkup" "y" 4 1010 >
< 86 33094 26915 4 5 529000 589000 "cus" "pkup" "y" 4 4763 >
< 87 16835 40485 4 -5 549000 609000 "cus" "drop" "y" 4 5619 >
< 88 23322 32844 4 -5 549000 609000 "cus" "drop" "y" 4 10438 >
< 89 20339 32879 5 12 469000 529000 "cus" "pkup" "y" 5 872 >
< 90 22339 30540 5 12 469000 529000 "cus" "pkup" "y" 5 3756 >
< 91 19900 34994 5 -12 470000 530000 "cus" "drop" "y" 5 1767 >
< 92 27735 34949 5 -12 470000 530000 "cus" "drop" "y" 5 6345 >
< 93 7470 24855 6 5 436000 496000 "cus" "pkup" "y" 6 730 >
< 94 5472 25956 6 5 436000 496000 "cus" "pkup" "y" 6 2972 >
< 95 4311 28080 6 -5 439000 499000 "cus" "drop" "y" 6 3621 >
< 96 12247 21874 6 -5 439000 499000 "cus" "drop" "y" 6 8154 >
< 97 37971 20690 7 10 517000 577000 "cus" "pkup" "y" 7 2863 >
< 98 36450 23060 7 10 517000 577000 "cus" "pkup" "y" 7 3509 >
< 99 8844 37136 7 -10 545000 605000 "cus" "drop" "y" 7 5787 >
< 100 11648 42965 7 -10 545000 605000 "cus" "drop" "y" 7 7999 >
};
