< 70 21442 34131 5 -12 470000 530000 "cus" "drop" "y" 70 0 >
< 71 4515 24464 6 -5 439000 499000 "cus" "drop" "y" 71 0 >
< 72 14379 35446 7 -10 545000 605000 "cus" "drop" "y" 72 0 >
< 73 17381 24472 8 -8 434000 494000 "cus" "drop" "y" 73 0 >
< 74 43627 19724 9 -11 57000 117000 "cus" "drop" "y" 74 0 >
< 75 62 49145 10 -12 125000 185000 "cus" "drop" "y" 75 0 >
< 76 42389 13101 11 -8 173000 233000 "cus" "drop" "y" 76 0 >
< 77 6799 22468 12 -14 97000 157000 "cus" "drop" "y" 77 0 >
< 78 24429 6787 13 -15 439000 499000 "cus" "drop" "y" 78 0 >
< 79 44972 41699 14 -8 124000 184000 "cus" "drop" "n" 79 0 >
< 80 30090 18098 15 -11 527000 587000 "cus" "drop" "n" 80 0 >
< 81 17571 39599 16 -11 45000 105000 "cus" "drop" "n" 81 0 >
< 82 30378 32490 17 -5 58000 118000 "cus" "drop" "n" 82 0 >
< 83 20594 9692 18 -11 316000 376000 "cus" "drop" "n" 83 0 >
< 84 19930 25913 19 -7 428000 488000 "cus" "drop" "n" 84 0 >
< 85 5808 45172 20 -10 538000 598000 "cus" "drop" "n" 85 0 >
< 86 497 25269 21 -13 517000 577000 "cus" "drop" "n" 86 0 >
< 87 43952 38259 22 -10 320000 380000 "cus" "drop" "n" 87 0 >
< 88 13843 16968 23 -10 306000 366000 "cus" "drop" "n" 88 0 >
< 89 19524 12881 24 -14 99000 159000 "cus" "drop" "n" 89 0 >
< 90 30948 13248 25 -10 427000 487000 "cus" "drop" "n" 90 0 >
< 91 15145 19745 26 -13 317000 377000 "cus" "drop" "n" 91 0 >
< 92 18778 35536 27 -6 555000 615000 "cus" "drop" "n" 92 0 >
< 93 47436 7990 28 -8 414000 474000 "cus" "drop" "n" 93 0 >
< 94 6843 25729 29 -9 582000 642000 "cus" "drop" "n" 94 0 >
< 95 17743 42465 30 -11 82000 142000 "cus" "drop" "n" 95 0 >
< 96 38701 13318 31 -6 143000 203000 "cus" "drop" "n" 96 0 >
< 97 20898 8813 32 -6 449000 509000 "cus" "drop" "n" 97 0 >
< 98 17899 14988 33 -10 585000 645000 "cus" "drop" "n" 98 0 >
< 99 7783 1600 34 -12 323000 383000 "cus" "drop" "n" 99 0 >
< 100 14706 29557 35 -6 298000 358000 "cus" "drop" "n" 100 0 >
< 101 34814 5847 36 -15 257000 317000 "cus" "drop" "n" 101 0 >
< 102 37222 46889 37 -15 582000 642000 "cus" "drop" "n" 102 0 >
< 103 1014 18218 38 -8 512000 572000 "cus" "drop" "n" 103 0 >
< 104 14534 22632 39 -8 410000 470000 "cus" "drop" "n" 104 0 >
< 105 16238 41080 40 -15 94000 154000 "cus" "drop" "n" 105 0 >
< 106 30924 27954 41 -13 466000 526000 "cus" "drop" "n" 106 0 >
< 107 3751 41320 42 -5 287000 347000 "cus" "drop" "n" 107 0 >
< 108 34475 6348 43 -5 468000 528000 "cus" "drop" "n" 108 0 >
< 109 19697 48835 44 -14 265000 325000 "cus" "drop" "n" 109 0 >
< 110 40315 30836 45 -11 380000 440000 "cus" "drop" "n" 110 0 >
< 111 46562 26698 46 -10 589000 649000 "cus" "drop" "n" 111 0 >
< 112 23704 40859 47 -8 77000 137000 "cus" "drop" "n" 112 0 >
< 113 4908 35326 48 -7 489000 549000 "cus" "drop" "n" 113 0 >
< 114 9956 27345 49 -6 53000 113000 "cus" "drop" "n" 114 0 >
< 115 41274 32402 50 -9 298000 358000 "cus" "drop" "n" 115 0 >
< 116 8470 26210 51 -12 546000 606000 "cus" "drop" "n" 116 0 >
< 117 336 28236 52 -14 418000 478000 "cus" "drop" "n" 117 0 >
< 118 3781 19768 53 -13 38000 98000 "cus" "drop" "n" 118 0 >
< 119 13176 20859 54 -13 235000 295000 "cus" "drop" "n" 119 0 >
< 120 37276 16622 55 -9 395000 455000 "cus" "drop" "n" 120 0 >
< 121 33522 12051 56 -7 327000 387000 "cus" "drop" "n" 121 0 >
< 122 35081 26777 57 -7 229000 289000 "cus" "drop" "n" 122 0 >
< 123 45081 164 58 -8 158000 218000 "cus" "drop" "n" 123 0 >
< 124 25314 10926 59 -15 190000 250000 "cus" "drop" "n" 124 0 >
< 125 19756 40500 60 -13 277000 337000 "cus" "drop" "n" 125 0 >
< 126 27432 14038 61 -13 181000 241000 "cus" "drop" "n" 126 0 >
< 127 47045 16717 62 -10 179000 239000 "cus" "drop" "n" 127 0 >
< 128 34838 5902 63 -12 274000 334000 "cus" "drop" "n" 128 0 >
< 129 35569 40260 64 -15 533000 593000 "cus" "drop" "n" 129 0 >
< 130 26571 6113 65 -8 28000 88000 "cus" "drop" "n" 130 0 >
< 131 25000 25000 131 0 0 1000000 "veh" "depot" "n" 131 0 >
< 132 25000 25000 131 0 0 1000000 "veh" "depot" "n" 132 0 >
< 133 15323 17746 1 7 175000 235000 "cus" "pkup" "y" 1 4849 >
< 134 23936 14672 1 7 175000 235000 "cus" "pkup" "y" 1 4301 >
< 135 27917 45243 1 -7 209000 269000 "cus" "drop" "y" 1 7799 >
< 136 41004 43895 1 -7 209000 269000 "cus" "drop" "y" 1 6127 >
< 137 12250 47974 2 9 522000 582000 "cus" "pkup" "y" 2 2627 >
< 138 12496 47697 2 9 522000 582000 "cus" "pkup" "y" 2 2287 >
< 139 36292 5367 2 -9 562000 622000 "cus" "drop" "y" 2 6531 >
< 140 31719 3642 2 -9 562000 622000 "cus" "drop" "y" 2 9372 >
< 141 45894 40123 3 15 256000 316000 "cus" "pkup" "y" 3 5255 >
< 142 42286 40354 3 15 256000 316000 "cus" "pkup" "y" 3 2266 >
< 143 50806 43003 3 -15 261000 321000 "cus" "drop" "y" 3 7921 >
< 144 49667 40111 3 -15 261000 321000 "cus" "drop" "y" 3 8792 >
< 145 27622 19380 4 5 529000 589000 "cus" "pkup" "y" 4 4717 >
< 146 29555 23181 4 5 529000 589000 "cus" "pkup" "y" 4 476 >
< 147 15342 26653 4 -5 549000 609000 "cus" "drop" "y" 4 9596 >
< 148 9751 28760 4 -5 549000 609000 "cus" "drop" "y" 4 8144 >
< 149 18656 36350 5 12 469000 529000 "cus" "pkup" "y" 5 3123 >
< 150 21659 38386 5 12 469000 529000 "cus" "pkup" "y" 5 4807 >
< 151 27995 35211 5 -12 470000 530000 "cus" "drop" "y" 5 6641 >
< 152 23579 27935 5 -12 470000 530000 "cus" "drop" "y" 5 6554 >
< 153 12214 22950 6 5 436000 496000 "cus" "pkup" "y" 6 4409 >
< 154 9199 25737 6 5 436000 496000 "cus" "pkup" "y" 6 1397 >
< 155 9855 28762 6 -5 439000 499000 "cus" "drop" "y" 6 6854 >
< 156 8257 29673 6 -5 439000 499000 "cus" "drop" "y" 6 6413 >
< 157 37527 23259 7 10 517000 577000 "cus" "pkup" "y" 7 2470 >
< 158 40038 23414 7 10 517000 577000 "cus" "pkup" "y" 7 658 >
< 159 10011 33762 7 -10 545000 605000 "cus" "drop" "y" 7 4681 >
< 160 11389 44885 7 -10 545000 605000 "cus" "drop" "y" 7 9901 >
< 161 32370 39867 8 8 414000 474000 "cus" "pkup" "y" 8 848 >
< 162 31834 34359 8 8 414000 474000 "cus" "pkup" "y" 8 4693 >
< 163 14935 17225 8 -8 434000 494000 "cus" "drop" "y" 8 7648 >
< 164 20464 17536 8 -8 434000 494000 "cus" "drop" "y" 8 7590 >
< 165 43050 47903 9 11 28000 88000 "cus" "pkup" "y" 9 3267 >
< 166 42025 50303 9 11 28000 88000 "cus" "pkup" "y" 9 4206 >
< 167 47675 18515 9 -11 57000 117000 "cus" "drop" "y" 9 4224 >
< 168 42044 16444 9 -11 57000 117000 "cus" "drop" "y" 9 3642 >
< 169 17403 21050 10 12 96000 156000 "cus" "pkup" "y" 10 3502 >
< 170 10834 27780 10 12 96000 156000 "cus" "pkup" "y" 10 5975 >
< 171 -9075 48319 10 -12 125000 185000 "cus" "drop" "y" 10 9174 >
< 172 4841 54250 10 -12 125000 185000 "cus" "drop" "y" 10 6992 >
< 173 41561 10104 11 8 169000 229000 "cus" "pkup" "y" 11 4339 >
< 174 38023 16688 11 8 169000 229000 "cus" "pkup" "y" 11 3693 >
< 175 48955 11309 11 -8 173000 233000 "cus" "drop" "y" 11 6806 >
< 176 41639 10078 11 -8 173000 233000 "cus" "drop" "y" 11 3114 >
< 177 47198 31705 12 14 54000 114000 "cus" "pkup" "y" 12 3964 >
< 178 50149 29017 12 14 54000 114000 "cus" "pkup" "y" 12 584 >
< 179 9332 14230 12 -14 97000 157000 "cus" "drop" "y" 12 8618 >
< 180 11020 17627 12 -14 97000 157000 "cus" "drop" "y" 12 6422 >
< 181 13323 20044 13 15 423000 483000 "cus" "pkup" "y" 13 4963 >
< 182 22354 20561 13 15 423000 483000 "cus" "pkup" "y" 13 4920 >
< 183 27382 4056 13 -15 439000 499000 "cus" "drop" "y" 13 4022 >
< 184 21827 3323 13 -15 439000 499000 "cus" "drop" "y" 13 4332 >
};
