< 29 877 35499 29 13 354000 414000 "cus" "pkup" "n" 29 0 >
< 30 16035 8880 30 18 445000 505000 "cus" "pkup" "n" 30 0 >
< 31 1607 24618 31 5 287000 347000 "cus" "pkup" "n" 31 0 >
< 32 33822 45294 32 20 207000 267000 "cus" "pkup" "n" 32 0 >
< 33 5351 33197 33 12 323000 383000 "cus" "pkup" "n" 33 0 >
< 34 24858 30971 34 17 94000 154000 "cus" "pkup" "n" 34 0 >
< 35 40939 38227 35 17 338000 398000 "cus" "pkup" "n" 35 0 >
< 36 38800 1402 36 10 25000 85000 "cus" "pkup" "n" 36 0 >
< 37 38172 36141 37 7 415000 475000 "cus" "pkup" "n" 37 0 >
< 38 1899 28514 38 13 21000 81000 "cus" "pkup" "n" 38 0 >
< 39 14120 25943 39 8 170000 230000 "cus" "pkup" "n" 39 0 >
< 40 3232 19697 40 5 98000 158000 "cus" "pkup" "n" 40 0 >
< 41 21550 48972 41 6 166000 226000 "cus" "pkup" "n" 41 0 >
< 42 25121 14175 42 13 246000 306000 "cus" "pkup" "n" 42 0 >
< 43 46614 33525 43 9 109000 169000 "cus" "pkup" "n" 43 0 >
< 44 26917 10262 44 12 253000 313000 "cus" "pkup" "n" 44 0 >
< 45 17662 23509 45 10 297000 357000 "cus" "pkup" "n" 45 0 >
< 46 1927 28760 1 -6 458000 518000 "cus" "drop" "y" 46 0 >
< 47 40713 20398 2 -20 172000 232000 "cus" "drop" "y" 47 0 >
< 48 23997 42655 3 -9 282000 342000 "cus" "drop" "y" 48 0 >
< 49 4641 41602 4 -20 143000 203000 "cus" "drop" "y" 49 0 >
< 50 19457 28911 5 -11 552000 612000 "cus" "drop" "y" 50 0 >
< 51 49712 41703 6 -14 65000 125000 "cus" "drop" "y" 51 0 >
< 52 27729 30525 7 -20 510000 570000 "cus" "drop" "y" 52 0 >
< 53 29411 35205 8 -12 384000 444000 "cus" "drop" "y" 53 0 >
< 54 21106 14542 9 -9 422000 482000 "cus" "drop" "y" 54 0 >
< 55 6231 27622 10 -16 291000 351000 "cus" "drop" "n" 55 0 >
< 56 5233 21397 11 -20 32000 92000 "cus" "drop" "n" 56 0 >
< 57 26298 18397 12 -7 329000 389000 "cus" "drop" "n" 57 0 >
< 58 415 27147 13 -16 352000 412000 "cus" "drop" "n" 58 0 >
< 59 44045 44430 14 -7 174000 234000 "cus" "drop" "n" 59 0 >
< 60 31177 33186 15 -7 57000 117000 "cus" "drop" "n" 60 0 >
< 61 32344 28953 16 -6 98000 158000 "cus" "drop" "n" 61 0 >
< 62 28282 9106 17 -19 473000 533000 "cus" "drop" "n" 62 0 >
< 63 7452 42655 18 -16 314000 374000 "cus" "drop" "n" 63 0 >
< 64 43067 20853 19 -16 341000 401000 "cus" "drop" "n" 64 0 >
< 65 16577 1804 20 -20 223000 283000 "cus" "drop" "n" 65 0 >
< 66 5976 14501 21 -16 57000 117000 "cus" "drop" "n" 66 0 >
< 67 15093 2601 22 -12 356000 416000 "cus" "drop" "n" 67 0 >
< 68 10374 31063 23 -5 267000 327000 "cus" "drop" "n" 68 0 >
< 69 24231 25224 24 -19 36000 96000 "cus" "drop" "n" 69 0 >
< 70 28297 11780 25 -14 228000 288000 "cus" "drop" "n" 70 0 >
< 71 35637 29455 26 -5 109000 169000 "cus" "drop" "n" 71 0 >
< 72 20539 15239 27 -12 574000 634000 "cus" "drop" "n" 72 0 >
< 73 14764 30114 28 -19 162000 222000 "cus" "drop" "n" 73 0 >
< 74 1947 14707 29 -13 374000 434000 "cus" "drop" "n" 74 0 >
< 75 30085 33939 30 -18 473000 533000 "cus" "drop" "n" 75 0 >
< 76 21311 25250 31 -5 306000 366000 "cus" "drop" "n" 76 0 >
< 77 33972 7487 32 -20 244000 304000 "cus" "drop" "n" 77 0 >
< 78 43162 13590 33 -12 365000 425000 "cus" "drop" "n" 78 0 >
< 79 24153 10356 34 -17 114000 174000 "cus" "drop" "n" 79 0 >
< 80 4895 49819 35 -17 375000 435000 "cus" "drop" "n" 80 0 >
< 81 40441 13417 36 -10 37000 97000 "cus" "drop" "n" 81 0 >
< 82 49513 33466 37 -7 426000 486000 "cus" "drop" "n" 82 0 >
< 83 12350 35096 38 -13 33000 93000 "cus" "drop" "n" 83 0 >
< 84 797 45090 39 -8 193000 253000 "cus" "drop" "n" 84 0 >
< 85 2093 41458 40 -5 119000 179000 "cus" "drop" "n" 85 0 >
< 86 40711 22952 41 -6 198000 258000 "cus" "drop" "n" 86 0 >
< 87 42301 11262 42 -13 263000 323000 "cus" "drop" "n" 87 0 >
< 88 27666 25127 43 -9 129000 189000 "cus" "drop" "n" 88 0 >
< 89 26881 2860 44 -12 260000 320000 "cus" "drop" "n" 89 0 >
< 90 25203 37360 45 -10 312000 372000 "cus" "drop" "n" 90 0 >
< 91 25000 25000 91 0 0 1000000 "veh" "depot" "n" 91 0 >
< 92 25000 25000 91 0 0 1000000 "veh" "depot" "n" 92 0 >
< 93 31367 25703 1 6 429000 489000 "cus" "pkup" "y" 1 4132 >
< 94 32364 21022 1 6 429000 489000 "cus" "pkup" "y" 1 1678 >
< 95 5786 20049 1 -6 458000 518000 "cus" "drop" "y" 1 9527 >
< 96 7048 32770 1 -6 458000 518000 "cus" "drop" "y" 1 6504 >
< 97 49226 -2283 2 20 151000 211000 "cus" "pkup" "y" 2 3446 >
< 98 46493 -576 2 20 151000 211000 "cus" "pkup" "y" 2 3264 >
< 99 46402 11403 2 -20 172000 232000 "cus" "drop" "y" 2 10643 >
< 100 41073 25538 2 -20 172000 232000 "cus" "drop" "y" 2 5152 >
< 101 34290 39865 3 9 275000 335000 "cus" "pkup" "y" 3 3477 >
< 102 36011 44655 3 9 275000 335000 "cus" "pkup" "y" 3 5621 >
< 103 27493 50757 3 -9 282000 342000 "cus" "drop" "y" 3 8824 >
< 104 31512 40987 3 -9 282000 342000 "cus" "drop" "y" 3 7697 >
< 105 45270 10659 4 20 87000 147000 "cus" "pkup" "y" 4 5901 >
< 106 52012 8080 4 20 87000 147000 "cus" "pkup" "y" 4 3561 >
< 107 2673 31927 4 -20 143000 203000 "cus" "drop" "y" 4 9873 >
< 108 -2004 34886 4 -20 143000 203000 "cus" "drop" "y" 4 9447 >
< 109 43619 4092 5 11 519000 579000 "cus" "pkup" "y" 5 944 >
< 110 39583 2793 5 11 519000 579000 "cus" "pkup" "y" 5 4530 >
< 111 22317 35892 5 -11 552000 612000 "cus" "drop" "y" 5 7544 >
< 112 19416 22666 5 -11 552000 612000 "cus" "drop" "y" 5 6245 >
< 113 24058 46579 6 14 35000 95000 "cus" "pkup" "y" 6 4164 >
< 114 18327 50559 6 14 35000 95000 "cus" "pkup" "y" 6 3232 >
< 115 44072 40642 6 -14 65000 125000 "cus" "drop" "y" 6 5738 >
< 116 44432 49270 6 -14 65000 125000 "cus" "drop" "y" 6 9227 >
< 117 30466 42601 7 20 497000 557000 "cus" "pkup" "y" 7 1672 >
< 118 28257 47462 7 20 497000 557000 "cus" "pkup" "y" 7 3770 >
< 119 29447 39156 7 -20 510000 570000 "cus" "drop" "y" 7 8800 >
< 120 28072 27131 7 -20 510000 570000 "cus" "drop" "y" 7 3411 >
< 121 47276 13963 8 12 361000 421000 "cus" "pkup" "y" 8 4402 >
< 122 41187 13159 8 12 361000 421000 "cus" "pkup" "y" 8 4014 >
< 123 26350 25255 8 -12 384000 444000 "cus" "drop" "y" 8 10410 >
< 124 34257 42022 8 -12 384000 444000 "cus" "drop" "y" 8 8363 >
< 125 6210 37991 9 9 398000 458000 "cus" "pkup" "y" 9 3003 >
< 126 7473 39077 9 9 398000 458000 "cus" "pkup" "y" 9 3257 >
< 127 25941 13295 9 -9 422000 482000 "cus" "drop" "y" 9 4993 >
< 128 12665 12754 9 -9 422000 482000 "cus" "drop" "y" 9 8628 >
};
