< 85 46562 12931 35 -13 51000 171000 "cus" "drop" "n" 85 0 >
< 86 16660 2533 36 -11 349000 469000 "cus" "drop" "n" 86 0 >
< 87 12706 18166 37 -5 32000 152000 "cus" "drop" "n" 87 0 >
< 88 43191 15209 38 -5 558000 678000 "cus" "drop" "n" 88 0 >
< 89 35998 25518 39 -7 283000 403000 "cus" "drop" "n" 89 0 >
< 90 3739 8584 40 -8 122000 242000 "cus" "drop" "n" 90 0 >
< 91 11362 26051 41 -8 69000 189000 "cus" "drop" "n" 91 0 >
< 92 22483 27208 42 -13 247000 367000 "cus" "drop" "n" 92 0 >
< 93 11783 11296 43 -10 189000 309000 "cus" "drop" "n" 93 0 >
< 94 40339 2469 44 -8 175000 295000 "cus" "drop" "n" 94 0 >
< 95 43365 43582 45 -5 407000 527000 "cus" "drop" "n" 95 0 >
< 96 13439 27175 46 -13 116000 236000 "cus" "drop" "n" 96 0 >
< 97 43579 1432 47 -9 275000 395000 "cus" "drop" "n" 97 0 >
< 98 191 33917 48 -7 138000 258000 "cus" "drop" "n" 98 0 >
< 99 19258 49550 49 -9 235000 355000 "cus" "drop" "n" 99 0 >
< 100 46471 28627 50 -13 170000 290000 "cus" "drop" "n" 100 0 >
< 101 25000 25000 101 0 0 1000000 "veh" "depot" "n" 101 0 >
< 102 25000 25000 101 0 0 1000000 "veh" "depot" "n" 102 0 >
< 103 36709 20054 1 9 527000 647000 "cus" "pkup" "y" 1 3784 >
< 104 32750 20438 1 9 527000 647000 "cus" "pkup" "y" 1 3926 >
< 105 19409 24420 1 -9 549000 669000 "cus" "drop" "y" 1 6036 >
< 106 15534 24190 1 -9 549000 669000 "cus" "drop" "y" 1 3083 >
< 107 28618 46641 2 10 143000 263000 "cus" "pkup" "y" 2 333 >
< 108 29270 49640 2 10 143000 263000 "cus" "pkup" "y" 2 2878 >
< 109 31453 28338 2 -10 158000 278000 "cus" "drop" "y" 2 5881 >
< 110 42240 28265 2 -10 158000 278000 "cus" "drop" "y" 2 8761 >
< 111 13044 36824 3 14 144000 264000 "cus" "pkup" "y" 3 4817 >
< 112 13873 36985 3 14 144000 264000 "cus" "pkup" "y" 3 4143 >
< 113 32199 20800 3 -14 176000 296000 "cus" "drop" "y" 3 9245 >
< 114 29602 7518 3 -14 176000 296000 "cus" "drop" "y" 3 4569 >
< 115 4701 39102 4 11 154000 274000 "cus" "pkup" "y" 4 3190 >
< 116 4908 40073 4 11 154000 274000 "cus" "pkup" "y" 4 2581 >
< 117 19853 46076 4 -11 180000 300000 "cus" "drop" "y" 4 12675 >
< 118 24344 40672 4 -11 180000 300000 "cus" "drop" "y" 4 5725 >
< 119 32865 10047 5 12 203000 323000 "cus" "pkup" "y" 5 5127 >
< 120 26534 10829 5 12 203000 323000 "cus" "pkup" "y" 5 1411 >
< 121 45713 28234 5 -12 228000 348000 "cus" "drop" "y" 5 6566 >
< 122 48779 38747 5 -12 228000 348000 "cus" "drop" "y" 5 9335 >
< 123 11980 27821 6 14 22000 142000 "cus" "pkup" "y" 6 3763 >
< 124 9326 29016 6 14 22000 142000 "cus" "pkup" "y" 6 3947 >
< 125 27235 19597 6 -14 27000 147000 "cus" "drop" "y" 6 13857 >
< 126 13878 33519 6 -14 27000 147000 "cus" "drop" "y" 6 5460 >
< 127 22860 35013 7 6 137000 257000 "cus" "pkup" "y" 7 2812 >
< 128 21483 35073 7 6 137000 257000 "cus" "pkup" "y" 7 3932 >
< 129 22045 30376 7 -6 152000 272000 "cus" "drop" "y" 7 8500 >
< 130 13283 27154 7 -6 152000 272000 "cus" "drop" "y" 7 10617 >
< 131 29866 44760 8 12 411000 531000 "cus" "pkup" "y" 8 4454 >
< 132 35997 46242 8 12 411000 531000 "cus" "pkup" "y" 8 3349 >
< 133 20151 29550 8 -12 433000 553000 "cus" "drop" "y" 8 5534 >
< 134 15518 33082 8 -12 433000 553000 "cus" "drop" "y" 8 10902 >
< 135 35295 10184 9 10 510000 630000 "cus" "pkup" "y" 9 4655 >
< 136 35049 15993 9 10 510000 630000 "cus" "pkup" "y" 9 2504 >
< 137 29812 36408 9 -10 524000 644000 "cus" "drop" "y" 9 10159 >
< 138 29856 27546 9 -10 524000 644000 "cus" "drop" "y" 9 6862 >
< 139 46613 34569 10 12 193000 313000 "cus" "pkup" "y" 10 4278 >
< 140 47236 34213 10 12 193000 313000 "cus" "pkup" "y" 10 4937 >
< 141 6977 7860 10 -12 244000 364000 "cus" "drop" "y" 10 6819 >
< 142 -4236 -3091 10 -12 244000 364000 "cus" "drop" "y" 10 8911 >
};
