< 27 23690 14918 27 16 212000 332000 "cus" "pkup" "n" 27 0 >
< 28 17508 19095 28 8 435000 555000 "cus" "pkup" "n" 28 0 >
< 29 36781 37726 29 13 532000 652000 "cus" "pkup" "n" 29 0 >
< 30 2119 960 30 12 550000 670000 "cus" "pkup" "n" 30 0 >
< 31 31146 45793 31 5 203000 323000 "cus" "pkup" "n" 31 0 >
< 32 22081 43214 32 15 347000 467000 "cus" "pkup" "n" 32 0 >
< 33 5049 22902 33 8 385000 505000 "cus" "pkup" "n" 33 0 >
< 34 12182 49069 34 11 284000 404000 "cus" "pkup" "n" 34 0 >
< 35 46369 46347 35 16 242000 362000 "cus" "pkup" "n" 35 0 >
< 36 44962 41950 36 9 508000 628000 "cus" "pkup" "n" 36 0 >
< 37 7997 20798 37 12 24000 144000 "cus" "pkup" "n" 37 0 >
< 38 30495 1115 38 5 143000 263000 "cus" "pkup" "n" 38 0 >
< 39 38031 9776 39 9 335000 455000 "cus" "pkup" "n" 39 0 >
< 40 12311 1997 40 7 431000 551000 "cus" "pkup" "n" 40 0 >
< 41 29696 1954 41 18 167000 287000 "cus" "pkup" "n" 41 0 >
< 42 16175 49689 42 5 250000 370000 "cus" "pkup" "n" 42 0 >
< 43 39175 48552 43 16 585000 705000 "cus" "pkup" "n" 43 0 >
< 44 2346 12934 44 8 302000 422000 "cus" "pkup" "n" 44 0 >
< 45 41948 35684 45 15 493000 613000 "cus" "pkup" "n" 45 0 >
< 46 30347 44421 46 15 427000 547000 "cus" "pkup" "n" 46 0 >
< 47 47082 37630 47 16 465000 585000 "cus" "pkup" "n" 47 0 >
< 48 18368 21754 48 10 88000 208000 "cus" "pkup" "n" 48 0 >
< 49 16572 31196 49 14 502000 622000 "cus" "pkup" "n" 49 0 >
< 50 5631 15182 50 10 534000 654000 "cus" "pkup" "n" 50 0 >
< 51 5293 33895 1 -9 242000 362000 "cus" "drop" "y" 51 0 >
< 52 39612 41714 2 -5 86000 206000 "cus" "drop" "y" 52 0 >
< 53 37150 7767 3 -16 480000 600000 "cus" "drop" "y" 53 0 >
< 54 20410 42960 4 -20 19000 139000 "cus" "drop" "y" 54 0 >
< 55 39731 3207 5 -10 597000 717000 "cus" "drop" "y" 55 0 >
< 56 13064 46942 6 -20 262000 382000 "cus" "drop" "y" 56 0 >
< 57 11596 17549 7 -6 123000 243000 "cus" "drop" "y" 57 0 >
< 58 35094 10910 8 -18 402000 522000 "cus" "drop" "y" 58 0 >
< 59 15455 49859 9 -7 78000 198000 "cus" "drop" "y" 59 0 >
< 60 9693 8836 10 -9 146000 266000 "cus" "drop" "y" 60 0 >
< 61 12492 13799 11 -8 244000 364000 "cus" "drop" "n" 61 0 >
< 62 24334 41503 12 -18 422000 542000 "cus" "drop" "n" 62 0 >
< 63 13111 48089 13 -12 176000 296000 "cus" "drop" "n" 63 0 >
< 64 24422 33443 14 -12 442000 562000 "cus" "drop" "n" 64 0 >
< 65 25272 28466 15 -15 127000 247000 "cus" "drop" "n" 65 0 >
< 66 42778 11453 16 -7 378000 498000 "cus" "drop" "n" 66 0 >
< 67 39423 13020 17 -14 569000 689000 "cus" "drop" "n" 67 0 >
< 68 32147 17898 18 -14 419000 539000 "cus" "drop" "n" 68 0 >
< 69 10796 9047 19 -19 405000 525000 "cus" "drop" "n" 69 0 >
< 70 30328 42175 20 -7 516000 636000 "cus" "drop" "n" 70 0 >
< 71 47221 23289 21 -7 511000 631000 "cus" "drop" "n" 71 0 >
< 72 40113 10096 22 -6 179000 299000 "cus" "drop" "n" 72 0 >
< 73 1045 18115 23 -11 310000 430000 "cus" "drop" "n" 73 0 >
< 74 49688 11707 24 -7 378000 498000 "cus" "drop" "n" 74 0 >
< 75 4499 3554 25 -19 252000 372000 "cus" "drop" "n" 75 0 >
< 76 48159 31667 26 -11 304000 424000 "cus" "drop" "n" 76 0 >
< 77 25973 5136 27 -16 222000 342000 "cus" "drop" "n" 77 0 >
< 78 43619 12027 28 -8 462000 582000 "cus" "drop" "n" 78 0 >
< 79 14434 22330 29 -13 559000 679000 "cus" "drop" "n" 79 0 >
< 80 21136 12236 30 -12 572000 692000 "cus" "drop" "n" 80 0 >
< 81 20912 47276 31 -5 213000 333000 "cus" "drop" "n" 81 0 >
< 82 26269 36998 32 -15 354000 474000 "cus" "drop" "n" 82 0 >
< 83 48913 24144 33 -8 428000 548000 "cus" "drop" "n" 83 0 >
< 84 47721 49908 34 -11 319000 439000 "cus" "drop" "n" 84 0 >
< 85 22170 47329 35 -16 266000 386000 "cus" "drop" "n" 85 0 >
< 86 15551 40756 36 -9 537000 657000 "cus" "drop" "n" 86 0 >
< 87 34908 1211 37 -12 57000 177000 "cus" "drop" "n" 87 0 >
< 88 26956 3396 38 -5 147000 267000 "cus" "drop" "n" 88 0 >
< 89 13282 37101 39 -9 371000 491000 "cus" "drop" "n" 89 0 >
< 90 9559 8658 40 -7 438000 558000 "cus" "drop" "n" 90 0 >
< 91 1850 21646 41 -18 201000 321000 "cus" "drop" "n" 91 0 >
< 92 603 36973 42 -5 270000 390000 "cus" "drop" "n" 92 0 >
< 93 32309 40291 43 -16 595000 715000 "cus" "drop" "n" 93 0 >
< 94 23737 12122 44 -8 323000 443000 "cus" "drop" "n" 94 0 >
< 95 23149 43945 45 -15 513000 633000 "cus" "drop" "n" 95 0 >
< 96 11503 32301 46 -15 449000 569000 "cus" "drop" "n" 96 0 >
< 97 49325 46771 47 -16 474000 594000 "cus" "drop" "n" 97 0 >
< 98 25472 16920 48 -10 96000 216000 "cus" "drop" "n" 98 0 >
< 99 18109 29506 49 -14 504000 624000 "cus" "drop" "n" 99 0 >
< 100 22179 41315 50 -10 564000 684000 "cus" "drop" "n" 100 0 >
< 101 25000 25000 101 0 0 1000000 "veh" "depot" "n" 101 0 >
< 102 25000 25000 101 0 0 1000000 "veh" "depot" "n" 102 0 >
< 103 44073 43461 1 9 200000 320000 "cus" "pkup" "y" 1 4135 >
< 104 47754 49362 1 9 200000 320000 "cus" "pkup" "y" 1 3037 >
< 105 15270 31645 1 -9 242000 362000 "cus" "drop" "y" 1 10227 >
< 106 6588 32714 1 -9 242000 362000 "cus" "drop" "y" 1 1752 >
< 107 12399 813 2 5 40000 160000 "cus" "pkup" "y" 2 2894 >
< 108 17087 140 2 5 40000 160000 "cus" "pkup" "y" 2 3506 >
< 109 30714 44108 2 -5 86000 206000 "cus" "drop" "y" 2 9214 >
< 110 32923 36642 2 -5 86000 206000 "cus" "drop" "y" 2 8394 >
< 111 32144 34764 3 16 448000 568000 "cus" "pkup" "y" 3 4931 >
< 112 34343 39251 3 16 448000 568000 "cus" "pkup" "y" 3 2595 >
< 113 31340 4228 3 -16 480000 600000 "cus" "drop" "y" 3 6802 >
< 114 28271 -763 3 -16 480000 600000 "cus" "drop" "y" 3 12312 >
< 115 18186 53712 4 20 13000 133000 "cus" "pkup" "y" 4 6125 >
< 116 18035 54194 4 20 13000 133000 "cus" "pkup" "y" 4 6573 >
< 117 10715 39717 4 -20 19000 139000 "cus" "drop" "y" 4 10223 >
< 118 14715 42662 4 -20 19000 139000 "cus" "drop" "y" 4 5702 >
< 119 2848 4191 5 10 559000 679000 "cus" "pkup" "y" 5 3975 >
< 120 5368 6857 5 10 559000 679000 "cus" "pkup" "y" 5 4206 >
< 121 33056 -5141 5 -10 597000 717000 "cus" "drop" "y" 5 10688 >
< 122 47486 -1846 5 -10 597000 717000 "cus" "drop" "y" 5 9255 >
< 123 49899 5441 6 20 207000 327000 "cus" "pkup" "y" 6 438 >
< 124 46243 8080 6 20 207000 327000 "cus" "pkup" "y" 6 4462 >
< 125 23003 38019 6 -20 262000 382000 "cus" "drop" "y" 6 13356 >
< 126 4741 53532 6 -20 262000 382000 "cus" "drop" "y" 6 10616 >
< 127 17630 7038 7 6 114000 234000 "cus" "pkup" "y" 7 3174 >
< 128 16335 5292 7 6 114000 234000 "cus" "pkup" "y" 7 3659 >
< 129 21245 14076 7 -6 123000 243000 "cus" "drop" "y" 7 10254 >
< 130 3183 25628 7 -6 123000 243000 "cus" "drop" "y" 7 11663 >
< 131 24894 47933 8 18 364000 484000 "cus" "pkup" "y" 8 3818 >
< 132 23127 51544 8 18 364000 484000 "cus" "pkup" "y" 8 5047 >
< 133 29864 1967 8 -18 402000 522000 "cus" "drop" "y" 8 10360 >
< 134 43411 17832 8 -18 402000 522000 "cus" "drop" "y" 8 10820 >
< 135 -2748 5043 9 7 29000 149000 "cus" "pkup" "y" 9 3819 >
< 136 2068 4103 9 7 29000 149000 "cus" "pkup" "y" 9 2066 >
< 137 5883 59147 9 -7 78000 198000 "cus" "drop" "y" 9 13337 >
< 138 23464 44552 9 -7 78000 198000 "cus" "drop" "y" 9 9607 >
< 139 918 46118 10 9 112000 232000 "cus" "pkup" "y" 10 3741 >
< 140 500 47325 10 9 112000 232000 "cus" "pkup" "y" 10 4972 >
< 141 4256 16237 10 -9 146000 266000 "cus" "drop" "y" 10 9183 >
< 142 1810 5862 10 -9 146000 266000 "cus" "drop" "y" 10 8425 >
};
