< 119 22224 35756 44 -10 525000 645000 "cus" "drop" "n" 119 0 >
< 120 29149 47173 45 -19 554000 674000 "cus" "drop" "n" 120 0 >
< 121 49944 398 46 -16 368000 488000 "cus" "drop" "n" 121 0 >
< 122 3488 14201 47 -11 245000 365000 "cus" "drop" "n" 122 0 >
< 123 42672 8972 48 -6 257000 377000 "cus" "drop" "n" 123 0 >
< 124 1596 31655 49 -16 151000 271000 "cus" "drop" "n" 124 0 >
< 125 25982 37157 50 -12 418000 538000 "cus" "drop" "n" 125 0 >
< 126 16425 390 51 -10 271000 391000 "cus" "drop" "n" 126 0 >
< 127 26704 36553 52 -18 543000 663000 "cus" "drop" "n" 127 0 >
< 128 4877 3536 53 -9 498000 618000 "cus" "drop" "n" 128 0 >
< 129 12179 13826 54 -19 372000 492000 "cus" "drop" "n" 129 0 >
< 130 19064 11831 55 -6 352000 472000 "cus" "drop" "n" 130 0 >
< 131 39370 31571 56 -17 160000 280000 "cus" "drop" "n" 131 0 >
< 132 20243 26716 57 -7 368000 488000 "cus" "drop" "n" 132 0 >
< 133 13340 9923 58 -10 585000 705000 "cus" "drop" "n" 133 0 >
< 134 39445 43705 59 -6 102000 222000 "cus" "drop" "n" 134 0 >
< 135 26525 29768 60 -17 362000 482000 "cus" "drop" "n" 135 0 >
< 136 35085 4549 61 -10 134000 254000 "cus" "drop" "n" 136 0 >
< 137 19056 6105 62 -19 440000 560000 "cus" "drop" "n" 137 0 >
< 138 17755 21052 63 -13 219000 339000 "cus" "drop" "n" 138 0 >
< 139 28694 30752 64 -12 131000 251000 "cus" "drop" "n" 139 0 >
< 140 46145 9364 65 -13 302000 422000 "cus" "drop" "n" 140 0 >
< 141 34859 8852 66 -17 311000 431000 "cus" "drop" "n" 141 0 >
< 142 6384 47472 67 -8 488000 608000 "cus" "drop" "n" 142 0 >
< 143 48629 33267 68 -11 440000 560000 "cus" "drop" "n" 143 0 >
< 144 39494 5598 69 -11 448000 568000 "cus" "drop" "n" 144 0 >
< 145 5772 439 70 -9 138000 258000 "cus" "drop" "n" 145 0 >
< 146 4559 33603 71 -9 408000 528000 "cus" "drop" "n" 146 0 >
< 147 31452 4222 72 -14 67000 187000 "cus" "drop" "n" 147 0 >
< 148 12623 3195 73 -19 266000 386000 "cus" "drop" "n" 148 0 >
< 149 45600 3974 74 -5 367000 487000 "cus" "drop" "n" 149 0 >
< 150 15955 24392 75 -10 41000 161000 "cus" "drop" "n" 150 0 >
< 151 25000 25000 151 0 0 1000000 "veh" "depot" "n" 151 0 >
< 152 25000 25000 151 0 0 1000000 "veh" "depot" "n" 152 0 >
< 153 17349 12567 1 16 325000 445000 "cus" "pkup" "y" 1 3905 >
< 154 14098 8482 1 16 325000 445000 "cus" "pkup" "y" 1 4055 >
< 155 -7615 47804 1 -16 364000 484000 "cus" "drop" "y" 1 8926 >
< 156 9483 44971 1 -16 364000 484000 "cus" "drop" "y" 1 9790 >
< 157 4759 17593 2 13 140000 260000 "cus" "pkup" "y" 2 2993 >
< 158 7900 15777 2 13 140000 260000 "cus" "pkup" "y" 2 2175 >
< 159 12599 15369 2 -13 144000 264000 "cus" "drop" "y" 2 9844 >
< 160 13078 16531 2 -13 144000 264000 "cus" "drop" "y" 2 9652 >
< 161 1774 34477 3 11 313000 433000 "cus" "pkup" "y" 3 4850 >
< 162 -1719 35258 3 11 313000 433000 "cus" "pkup" "y" 3 5435 >
< 163 23739 128 3 -11 349000 469000 "cus" "drop" "y" 3 10447 >
< 164 7368 8482 3 -11 349000 469000 "cus" "drop" "y" 3 8051 >
< 165 3348 4072 4 16 229000 349000 "cus" "pkup" "y" 4 4025 >
< 166 8828 1878 4 16 229000 349000 "cus" "pkup" "y" 4 2044 >
< 167 22052 16513 4 -16 251000 371000 "cus" "drop" "y" 4 10708 >
< 168 27115 -293 4 -16 251000 371000 "cus" "drop" "y" 4 8649 >
< 169 35822 47903 5 12 188000 308000 "cus" "pkup" "y" 5 4731 >
< 170 35765 47517 5 12 188000 308000 "cus" "pkup" "y" 5 4407 >
< 171 43204 36407 5 -12 193000 313000 "cus" "drop" "y" 5 4424 >
< 172 48999 39043 5 -12 193000 313000 "cus" "drop" "y" 5 9981 >
< 173 32626 18257 6 16 30000 150000 "cus" "pkup" "y" 6 2594 >
< 174 33654 21063 6 16 30000 150000 "cus" "pkup" "y" 6 5264 >
< 175 32915 51197 6 -16 56000 176000 "cus" "drop" "y" 6 8894 >
< 176 42258 47330 6 -16 56000 176000 "cus" "drop" "y" 6 7613 >
< 177 25790 8219 7 9 380000 500000 "cus" "pkup" "y" 7 4031 >
< 178 16909 8450 7 9 380000 500000 "cus" "pkup" "y" 7 5143 >
< 179 53388 33097 7 -9 419000 539000 "cus" "drop" "y" 7 11757 >
< 180 35110 38736 7 -9 419000 539000 "cus" "drop" "y" 7 8716 >
< 181 3916 49653 8 12 219000 339000 "cus" "pkup" "y" 8 2401 >
< 182 -2239 50646 8 12 219000 339000 "cus" "pkup" "y" 8 4285 >
< 183 10210 31036 8 -12 235000 355000 "cus" "drop" "y" 8 11834 >
< 184 21656 36642 8 -12 235000 355000 "cus" "drop" "y" 8 6637 >
< 185 14218 48880 9 17 375000 495000 "cus" "pkup" "y" 9 4744 >
< 186 18312 49322 9 17 375000 495000 "cus" "pkup" "y" 9 1806 >
< 187 32247 29076 9 -17 402000 522000 "cus" "drop" "y" 9 7529 >
< 188 21779 12064 9 -17 402000 522000 "cus" "drop" "y" 9 12696 >
< 189 37311 23375 10 9 515000 635000 "cus" "pkup" "y" 10 4800 >
< 190 45308 23556 10 9 515000 635000 "cus" "pkup" "y" 10 3817 >
< 191 28908 29729 10 -9 536000 656000 "cus" "drop" "y" 10 6596 >
< 192 18404 26966 10 -9 536000 656000 "cus" "drop" "y" 10 11174 >
< 193 4522 34190 11 16 184000 304000 "cus" "pkup" "y" 11 4797 >
< 194 -2543 32251 11 16 184000 304000 "cus" "pkup" "y" 11 4220 >
< 195 49217 11355 11 -16 228000 348000 "cus" "drop" "y" 11 8630 >
< 196 36570 11662 11 -16 228000 348000 "cus" "drop" "y" 11 9975 >
< 197 24436 8499 12 20 290000 410000 "cus" "pkup" "y" 12 3974 >
< 198 21979 6682 12 20 290000 410000 "cus" "pkup" "y" 12 3840 >
< 199 -552 34742 12 -20 311000 431000 "cus" "drop" "y" 12 11480 >
< 200 1066 31394 12 -20 311000 431000 "cus" "drop" "y" 12 8422 >
< 201 12151 40627 13 18 160000 280000 "cus" "pkup" "y" 13 1132 >
< 202 13854 41526 13 18 160000 280000 "cus" "pkup" "y" 13 1850 >
< 203 5054 20352 13 -18 193000 313000 "cus" "drop" "y" 13 10601 >
< 204 -1638 3575 13 -18 193000 313000 "cus" "drop" "y" 13 7550 >
< 205 30372 41777 14 15 364000 484000 "cus" "pkup" "y" 14 2195 >
< 206 26919 44588 14 15 364000 484000 "cus" "pkup" "y" 14 2831 >
< 207 15529 25081 14 -15 389000 509000 "cus" "drop" "y" 14 5863 >
< 208 1467 34555 14 -15 389000 509000 "cus" "drop" "y" 14 11302 >
< 209 11847 8018 15 8 240000 360000 "cus" "pkup" "y" 15 1911 >
< 210 6307 4788 15 8 240000 360000 "cus" "pkup" "y" 15 4551 >
< 211 17469 31398 15 -8 268000 388000 "cus" "drop" "y" 15 6496 >
< 212 22993 28756 15 -8 268000 388000 "cus" "drop" "y" 15 3312 >
};
