< 29 877 35499 29 13 354000 414000 "cus" "pkup" "n" 29 0 >
< 30 16035 8880 30 18 445000 505000 "cus" "pkup" "n" 30 0 >
< 31 1607 24618 31 5 287000 347000 "cus" "pkup" "n" 31 0 >
< 32 33822 45294 32 20 207000 267000 "cus" "pkup" "n" 32 0 >
< 33 5351 33197 33 12 323000 383000 "cus" "pkup" "n" 33 0 >
< 34 24858 30971 34 17 94000 154000 "cus" "pkup" "n" 34 0 >
< 35 40939 38227 35 17 338000 398000 "cus" "pkup" "n" 35 0 >
< 36 38800 1402 36 10 25000 85000 "cus" "pkup" "n" 36 0 >
< 37 38172 36141 37 7 415000 475000 "cus" "pkup" "n" 37 0 >
< 38 1899 28514 38 13 21000 81000 "cus" "pkup" "n" 38 0 >
< 39 14120 25943 39 8 170000 230000 "cus" "pkup" "n" 39 0 >
< 40 3232 19697 40 5 98000 158000 "cus" "pkup" "n" 40 0 >
< 41 1927 28760 1 -6 458000 518000 "cus" "drop" "y" 41 0 >
< 42 40713 20398 2 -20 172000 232000 "cus" "drop" "y" 42 0 >
< 43 23997 42655 3 -9 282000 342000 "cus" "drop" "y" 43 0 >
< 44 4641 41602 4 -20 143000 203000 "cus" "drop" "y" 44 0 >
< 45 19457 28911 5 -11 552000 612000 "cus" "drop" "y" 45 0 >
< 46 49712 41703 6 -14 65000 125000 "cus" "drop" "y" 46 0 >
< 47 27729 30525 7 -20 510000 570000 "cus" "drop" "y" 47 0 >
< 48 29411 35205 8 -12 384000 444000 "cus" "drop" "y" 48 0 >
< 49 21106 14542 9 -9 422000 482000 "cus" "drop" "n" 49 0 >
< 50 6231 27622 10 -16 291000 351000 "cus" "drop" "n" 50 0 >
< 51 5233 21397 11 -20 32000 92000 "cus" "drop" "n" 51 0 >
< 52 26298 18397 12 -7 329000 389000 "cus" "drop" "n" 52 0 >
< 53 415 27147 13 -16 352000 412000 "cus" "drop" "n" 53 0 >
< 54 44045 44430 14 -7 174000 234000 "cus" "drop" "n" 54 0 >
< 55 31177 33186 15 -7 57000 117000 "cus" "drop" "n" 55 0 >
< 56 32344 28953 16 -6 98000 158000 "cus" "drop" "n" 56 0 >
< 57 28282 9106 17 -19 473000 533000 "cus" "drop" "n" 57 0 >
< 58 7452 42655 18 -16 314000 374000 "cus" "drop" "n" 58 0 >
< 59 43067 20853 19 -16 341000 401000 "cus" "drop" "n" 59 0 >
< 60 16577 1804 20 -20 223000 283000 "cus" "drop" "n" 60 0 >
< 61 5976 14501 21 -16 57000 117000 "cus" "drop" "n" 61 0 >
< 62 15093 2601 22 -12 356000 416000 "cus" "drop" "n" 62 0 >
< 63 10374 31063 23 -5 267000 327000 "cus" "drop" "n" 63 0 >
< 64 24231 25224 24 -19 36000 96000 "cus" "drop" "n" 64 0 >
< 65 28297 11780 25 -14 228000 288000 "cus" "drop" "n" 65 0 >
< 66 35637 29455 26 -5 109000 169000 "cus" "drop" "n" 66 0 >
< 67 20539 15239 27 -12 574000 634000 "cus" "drop" "n" 67 0 >
< 68 14764 30114 28 -19 162000 222000 "cus" "drop" "n" 68 0 >
< 69 1947 14707 29 -13 374000 434000 "cus" "drop" "n" 69 0 >
< 70 30085 33939 30 -18 473000 533000 "cus" "drop" "n" 70 0 >
< 71 21311 25250 31 -5 306000 366000 "cus" "drop" "n" 71 0 >
< 72 33972 7487 32 -20 244000 304000 "cus" "drop" "n" 72 0 >
< 73 43162 13590 33 -12 365000 425000 "cus" "drop" "n" 73 0 >
< 74 24153 10356 34 -17 114000 174000 "cus" "drop" "n" 74 0 >
< 75 4895 49819 35 -17 375000 435000 "cus" "drop" "n" 75 0 >
< 76 40441 13417 36 -10 37000 97000 "cus" "drop" "n" 76 0 >
< 77 49513 33466 37 -7 426000 486000 "cus" "drop" "n" 77 0 >
< 78 12350 35096 38 -13 33000 93000 "cus" "drop" "n" 78 0 >
< 79 797 45090 39 -8 193000 253000 "cus" "drop" "n" 79 0 >
< 80 2093 41458 40 -5 119000 179000 "cus" "drop" "n" 80 0 >
< 81 25000 25000 81 0 0 1000000 "veh" "depot" "n" 81 0 >
< 82 25000 25000 81 0 0 1000000 "veh" "depot" "n" 82 0 >
< 83 30572 18517 1 6 429000 489000 "cus" "pkup" "y" 1 3101 >
< 84 32632 24085 1 6 429000 489000 "cus" "pkup" "y" 1 3083 >
< 85 4205 34402 1 -6 458000 518000 "cus" "drop" "y" 1 6084 >
< 86 -4839 34915 1 -6 458000 518000 "cus" "drop" "y" 1 9146 >
< 87 46282 5730 2 20 151000 211000 "cus" "pkup" "y" 2 5449 >
< 88 44914 -3222 2 20 151000 211000 "cus" "pkup" "y" 2 6170 >
< 89 46576 17990 2 -20 172000 232000 "cus" "drop" "y" 2 6338 >
< 90 39984 12788 2 -20 172000 232000 "cus" "drop" "y" 2 7644 >
< 91 27438 38350 3 9 275000 335000 "cus" "pkup" "y" 3 5043 >
< 92 26765 43761 3 9 275000 335000 "cus" "pkup" "y" 3 5003 >
< 93 24657 43875 3 -9 282000 342000 "cus" "drop" "y" 3 1387 >
< 94 18331 42015 3 -9 282000 342000 "cus" "drop" "y" 3 5702 >
< 95 51503 8641 4 20 87000 147000 "cus" "pkup" "y" 4 3525 >
< 96 48029 10148 4 20 87000 147000 "cus" "pkup" "y" 4 4154 >
< 97 9561 33373 4 -20 143000 203000 "cus" "drop" "y" 4 9587 >
< 98 7332 45862 4 -20 143000 203000 "cus" "drop" "y" 4 5038 >
< 99 38678 4343 5 11 519000 579000 "cus" "pkup" "y" 5 4892 >
< 100 42541 2784 5 11 519000 579000 "cus" "pkup" "y" 5 2452 >
< 101 29164 34962 5 -11 552000 612000 "cus" "drop" "y" 5 11438 >
< 102 23379 27262 5 -11 552000 612000 "cus" "drop" "y" 5 4254 >
< 103 22436 45622 6 14 35000 95000 "cus" "pkup" "y" 6 3234 >
< 104 18657 47185 6 14 35000 95000 "cus" "pkup" "y" 6 1582 >
< 105 58611 34133 6 -14 65000 125000 "cus" "drop" "y" 6 11683 >
< 106 52631 38659 6 -14 65000 125000 "cus" "drop" "y" 6 4217 >
< 107 25406 40711 7 20 497000 557000 "cus" "pkup" "y" 7 5054 >
< 108 25138 43184 7 20 497000 557000 "cus" "pkup" "y" 7 4277 >
< 109 36914 31365 7 -20 510000 570000 "cus" "drop" "y" 7 9223 >
< 110 27616 39984 7 -20 510000 570000 "cus" "drop" "y" 7 9459 >
< 111 40769 15162 8 12 361000 421000 "cus" "pkup" "y" 8 3071 >
< 112 42550 14188 8 12 361000 421000 "cus" "pkup" "y" 8 2420 >
< 113 29478 27979 8 -12 384000 444000 "cus" "drop" "y" 8 7226 >
< 114 29756 44512 8 -12 384000 444000 "cus" "drop" "y" 8 9313 >
};
