< 85 11272 22844 1 -9 549000 669000 "cus" "drop" "y" 1 4699 >
< 86 8221 32252 1 -9 549000 669000 "cus" "drop" "y" 1 7855 >
< 87 32340 43031 2 10 143000 263000 "cus" "pkup" "y" 2 5517 >
< 88 32440 48111 2 10 143000 263000 "cus" "pkup" "y" 2 4217 >
< 89 42726 38223 2 -10 158000 278000 "cus" "drop" "y" 2 9341 >
< 90 31482 33851 2 -10 158000 278000 "cus" "drop" "y" 2 3525 >
< 91 19700 36754 3 14 144000 264000 "cus" "pkup" "y" 3 4746 >
< 92 19391 39508 3 14 144000 264000 "cus" "pkup" "y" 3 3017 >
< 93 32597 2995 3 -14 176000 296000 "cus" "drop" "y" 3 8616 >
< 94 22850 18273 3 -14 176000 296000 "cus" "drop" "y" 3 11119 >
< 95 7821 36981 4 11 154000 274000 "cus" "pkup" "y" 4 6822 >
< 96 4546 46331 4 11 154000 274000 "cus" "pkup" "y" 4 4804 >
< 97 21281 34869 4 -11 180000 300000 "cus" "drop" "y" 4 7943 >
< 98 28736 45180 4 -11 180000 300000 "cus" "drop" "y" 4 8002 >
< 99 24575 14504 5 12 203000 323000 "cus" "pkup" "y" 5 4638 >
< 100 29408 8472 5 12 203000 323000 "cus" "pkup" "y" 5 3170 >
< 101 32263 41350 5 -12 228000 348000 "cus" "drop" "y" 5 12242 >
< 102 41142 36530 5 -12 228000 348000 "cus" "drop" "y" 5 3413 >
< 103 7996 26703 6 14 22000 142000 "cus" "pkup" "y" 6 6520 >
< 104 16896 28666 6 14 22000 142000 "cus" "pkup" "y" 6 5402 >
< 105 25185 28196 6 -14 27000 147000 "cus" "drop" "y" 6 7933 >
< 106 10725 25036 6 -14 27000 147000 "cus" "drop" "y" 6 7851 >
< 107 27494 40384 7 6 137000 257000 "cus" "pkup" "y" 7 4332 >
< 108 22552 35318 7 6 137000 257000 "cus" "pkup" "y" 7 2879 >
< 109 29864 29060 7 -6 152000 272000 "cus" "drop" "y" 7 10277 >
< 110 20817 23801 7 -6 152000 272000 "cus" "drop" "y" 7 2549 >
< 111 31023 47905 8 12 411000 531000 "cus" "pkup" "y" 8 5419 >
< 112 31713 38639 8 12 411000 531000 "cus" "pkup" "y" 8 5394 >
< 113 18491 26355 8 -12 433000 553000 "cus" "drop" "y" 8 4082 >
< 114 19626 27193 8 -12 433000 553000 "cus" "drop" "y" 8 3734 >
};
