< 84 36595 28844 9 -10 524000 644000 "cus" "drop" "y" 84 0 >
< 85 1654 3597 10 -12 244000 364000 "cus" "drop" "y" 85 0 >
< 86 47114 2880 11 -10 366000 486000 "cus" "drop" "y" 86 0 >
< 87 1391 41648 12 -10 120000 240000 "cus" "drop" "y" 87 0 >
< 88 7407 46855 13 -11 167000 287000 "cus" "drop" "y" 88 0 >
< 89 18813 46961 14 -15 285000 405000 "cus" "drop" "y" 89 0 >
< 90 40003 25432 15 -14 115000 235000 "cus" "drop" "y" 90 0 >
< 91 14914 28117 16 -8 409000 529000 "cus" "drop" "n" 91 0 >
< 92 22596 8832 17 -8 118000 238000 "cus" "drop" "n" 92 0 >
< 93 17636 45275 18 -8 565000 685000 "cus" "drop" "n" 93 0 >
< 94 46958 7590 19 -14 190000 310000 "cus" "drop" "n" 94 0 >
< 95 34451 5703 20 -7 564000 684000 "cus" "drop" "n" 95 0 >
< 96 2994 22136 21 -11 362000 482000 "cus" "drop" "n" 96 0 >
< 97 38333 39870 22 -15 231000 351000 "cus" "drop" "n" 97 0 >
< 98 13195 12961 23 -6 585000 705000 "cus" "drop" "n" 98 0 >
< 99 16605 25788 24 -10 479000 599000 "cus" "drop" "n" 99 0 >
< 100 5014 42745 25 -7 420000 540000 "cus" "drop" "n" 100 0 >
< 101 26079 1820 26 -15 240000 360000 "cus" "drop" "n" 101 0 >
< 102 3522 33992 27 -14 78000 198000 "cus" "drop" "n" 102 0 >
< 103 41104 34886 28 -5 324000 444000 "cus" "drop" "n" 103 0 >
< 104 14032 29354 29 -13 207000 327000 "cus" "drop" "n" 104 0 >
< 105 29085 43067 30 -9 389000 509000 "cus" "drop" "n" 105 0 >
< 106 11656 13989 31 -7 86000 206000 "cus" "drop" "n" 106 0 >
< 107 45083 38459 32 -11 64000 184000 "cus" "drop" "n" 107 0 >
< 108 29697 8788 33 -8 578000 698000 "cus" "drop" "n" 108 0 >
< 109 48224 25855 34 -11 42000 162000 "cus" "drop" "n" 109 0 >
< 110 46562 12931 35 -13 51000 171000 "cus" "drop" "n" 110 0 >
< 111 16660 2533 36 -11 349000 469000 "cus" "drop" "n" 111 0 >
< 112 12706 18166 37 -5 32000 152000 "cus" "drop" "n" 112 0 >
< 113 43191 15209 38 -5 558000 678000 "cus" "drop" "n" 113 0 >
< 114 35998 25518 39 -7 283000 403000 "cus" "drop" "n" 114 0 >
< 115 3739 8584 40 -8 122000 242000 "cus" "drop" "n" 115 0 >
< 116 11362 26051 41 -8 69000 189000 "cus" "drop" "n" 116 0 >
< 117 22483 27208 42 -13 247000 367000 "cus" "drop" "n" 117 0 >
< 118 11783 11296 43 -10 189000 309000 "cus" "drop" "n" 118 0 >
< 119 40339 2469 44 -8 175000 295000 "cus" "drop" "n" 119 0 >
< 120 43365 43582 45 -5 407000 527000 "cus" "drop" "n" 120 0 >
< 121 13439 27175 46 -13 116000 236000 "cus" "drop" "n" 121 0 >
< 122 43579 1432 47 -9 275000 395000 "cus" "drop" "n" 122 0 >
< 123 191 33917 48 -7 138000 258000 "cus" "drop" "n" 123 0 >
< 124 19258 49550 49 -9 235000 355000 "cus" "drop" "n" 124 0 >
< 125 46471 28627 50 -13 170000 290000 "cus" "drop" "n" 125 0 >
< 126 42102 6144 51 -9 200000 320000 "cus" "drop" "n" 126 0 >
< 127 2227 45296 52 -5 364000 484000 "cus" "drop" "n" 127 0 >
< 128 24738 9 53 -6 494000 614000 "cus" "drop" "n" 128 0 >
< 129 7388 10829 54 -6 380000 500000 "cus" "drop" "n" 129 0 >
< 130 19156 37067 55 -15 226000 346000 "cus" "drop" "n" 130 0 >
< 131 9488 24008 56 -8 371000 491000 "cus" "drop" "n" 131 0 >
< 132 30111 46947 57 -10 430000 550000 "cus" "drop" "n" 132 0 >
< 133 42167 5230 58 -14 236000 356000 "cus" "drop" "n" 133 0 >
< 134 2426 5935 59 -7 414000 534000 "cus" "drop" "n" 134 0 >
< 135 40521 15822 60 -11 14000 134000 "cus" "drop" "n" 135 0 >
< 136 26407 44386 61 -5 320000 440000 "cus" "drop" "n" 136 0 >
< 137 39102 5834 62 -12 375000 495000 "cus" "drop" "n" 137 0 >
< 138 12042 1566 63 -8 206000 326000 "cus" "drop" "n" 138 0 >
< 139 13226 46732 64 -9 381000 501000 "cus" "drop" "n" 139 0 >
< 140 6804 32319 65 -9 587000 707000 "cus" "drop" "n" 140 0 >
< 141 6679 42116 66 -5 323000 443000 "cus" "drop" "n" 141 0 >
< 142 25062 22775 67 -11 21000 141000 "cus" "drop" "n" 142 0 >
< 143 22228 26525 68 -10 371000 491000 "cus" "drop" "n" 143 0 >
< 144 44249 9221 69 -14 176000 296000 "cus" "drop" "n" 144 0 >
< 145 20929 11375 70 -5 506000 626000 "cus" "drop" "n" 145 0 >
< 146 35723 35633 71 -11 596000 716000 "cus" "drop" "n" 146 0 >
< 147 45228 26229 72 -8 97000 217000 "cus" "drop" "n" 147 0 >
< 148 21570 40068 73 -15 33000 153000 "cus" "drop" "n" 148 0 >
< 149 39755 13719 74 -15 452000 572000 "cus" "drop" "n" 149 0 >
< 150 39015 45722 75 -5 164000 284000 "cus" "drop" "n" 150 0 >
< 151 25000 25000 151 0 0 1000000 "veh" "depot" "n" 151 0 >
< 152 25000 25000 151 0 0 1000000 "veh" "depot" "n" 152 0 >
< 153 32874 16462 1 9 527000 647000 "cus" "pkup" "y" 1 1742 >
< 154 38819 16353 1 9 527000 647000 "cus" "pkup" "y" 1 4312 >
< 155 19194 19244 1 -9 549000 669000 "cus" "drop" "y" 1 9232 >
< 156 8521 32847 1 -9 549000 669000 "cus" "drop" "y" 1 8080 >
< 157 24206 44155 2 10 143000 263000 "cus" "pkup" "y" 2 5011 >
< 158 23897 44253 2 10 143000 263000 "cus" "pkup" "y" 2 5222 >
< 159 32800 37229 2 -10 158000 278000 "cus" "drop" "y" 2 4655 >
< 160 36778 41018 2 -10 158000 278000 "cus" "drop" "y" 2 8145 >
< 161 19364 41517 3 14 144000 264000 "cus" "pkup" "y" 3 3180 >
< 162 18837 44964 3 14 144000 264000 "cus" "pkup" "y" 3 5304 >
< 163 27099 7780 3 -14 176000 296000 "cus" "drop" "y" 3 5974 >
< 164 33622 20578 3 -14 176000 296000 "cus" "drop" "y" 3 9209 >
< 165 7436 43923 4 11 154000 274000 "cus" "pkup" "y" 4 4940 >
< 166 1361 37961 4 11 154000 274000 "cus" "pkup" "y" 4 4156 >
< 167 29048 28919 4 -11 180000 300000 "cus" "drop" "y" 4 8261 >
< 168 24524 33998 4 -11 180000 300000 "cus" "drop" "y" 4 5394 >
< 169 32075 14821 5 12 203000 323000 "cus" "pkup" "y" 5 5508 >
< 170 25003 7044 5 12 203000 323000 "cus" "pkup" "y" 5 5096 >
< 171 38696 38465 5 -12 228000 348000 "cus" "drop" "y" 5 5956 >
< 172 50550 36052 5 -12 228000 348000 "cus" "drop" "y" 5 9676 >
< 173 12097 29248 6 14 22000 142000 "cus" "pkup" "y" 6 2331 >
< 174 9713 33851 6 14 22000 142000 "cus" "pkup" "y" 6 3479 >
< 175 22248 22487 6 -14 27000 147000 "cus" "drop" "y" 6 8392 >
< 176 21419 22263 6 -14 27000 147000 "cus" "drop" "y" 6 8127 >
< 177 22693 36666 7 6 137000 257000 "cus" "pkup" "y" 7 2307 >
< 178 23065 40696 7 6 137000 257000 "cus" "pkup" "y" 7 4305 >
< 179 26081 24950 7 -6 152000 272000 "cus" "drop" "y" 7 4709 >
< 180 29524 18548 7 -6 152000 272000 "cus" "drop" "y" 7 7774 >
< 181 32598 47089 8 12 411000 531000 "cus" "pkup" "y" 8 3935 >
< 182 37427 46696 8 12 411000 531000 "cus" "pkup" "y" 8 4619 >
< 183 28951 28580 8 -12 433000 553000 "cus" "drop" "y" 8 8095 >
< 184 22138 22087 8 -12 433000 553000 "cus" "drop" "y" 8 2265 >
< 185 38486 10513 9 10 510000 630000 "cus" "pkup" "y" 9 4230 >
< 186 34355 17195 9 10 510000 630000 "cus" "pkup" "y" 9 3819 >
< 187 27868 26418 9 -10 524000 644000 "cus" "drop" "y" 9 9057 >
< 188 27286 32873 9 -10 524000 644000 "cus" "drop" "y" 9 10143 >
< 189 42196 37097 10 12 193000 313000 "cus" "pkup" "y" 10 2202 >
< 190 41820 33958 10 12 193000 313000 "cus" "pkup" "y" 10 1079 >
< 191 7532 9124 10 -12 244000 364000 "cus" "drop" "y" 10 8068 >
< 192 3183 1020 10 -12 244000 364000 "cus" "drop" "y" 10 2996 >
< 193 17210 35649 11 10 325000 445000 "cus" "pkup" "y" 11 4154 >
< 194 20688 33641 11 10 325000 445000 "cus" "pkup" "y" 11 1501 >
< 195 49833 4963 11 -10 366000 486000 "cus" "drop" "y" 11 3425 >
< 196 47736 6745 11 -10 366000 486000 "cus" "drop" "y" 11 3914 >
< 197 453 -272 12 10 80000 200000 "cus" "pkup" "y" 12 4738 >
< 198 6518 3907 12 10 80000 200000 "cus" "pkup" "y" 12 2868 >
< 199 8003 44446 12 -10 120000 240000 "cus" "drop" "y" 12 7179 >
< 200 -7309 45013 12 -10 120000 240000 "cus" "drop" "y" 12 9328 >
< 201 7492 33914 13 11 149000 269000 "cus" "pkup" "y" 13 6214 >
< 202 4758 29687 13 11 149000 269000 "cus" "pkup" "y" 13 1436 >
< 203 12589 41646 13 -11 167000 287000 "cus" "drop" "y" 13 7347 >
< 204 9612 46851 13 -11 167000 287000 "cus" "drop" "y" 13 2205 >
< 205 32603 48074 14 15 272000 392000 "cus" "pkup" "y" 14 1387 >
< 206 30817 47448 14 15 272000 392000 "cus" "pkup" "y" 14 2598 >
< 207 17684 53705 14 -15 285000 405000 "cus" "drop" "y" 14 6837 >
< 208 16105 38853 14 -15 285000 405000 "cus" "drop" "y" 14 8548 >
< 209 42087 26458 15 14 115000 235000 "cus" "pkup" "y" 15 2213 >
< 210 43379 24292 15 14 115000 235000 "cus" "pkup" "y" 15 2907 >
< 211 30931 24334 15 -14 115000 235000 "cus" "drop" "y" 15 9138 >
< 212 45833 26683 15 -14 115000 235000 "cus" "drop" "y" 15 5962 >
};
