< 29 877 35499 29 13 354000 414000 "cus" "pkup" "n" 29 0 >
< 30 16035 8880 30 18 445000 505000 "cus" "pkup" "n" 30 0 >
< 31 1927 28760 1 -6 458000 518000 "cus" "drop" "y" 31 0 >
< 32 40713 20398 2 -20 172000 232000 "cus" "drop" "y" 32 0 >
< 33 23997 42655 3 -9 282000 342000 "cus" "drop" "y" 33 0 >
< 34 4641 41602 4 -20 143000 203000 "cus" "drop" "y" 34 0 >
< 35 19457 28911 5 -11 552000 612000 "cus" "drop" "y" 35 0 >
< 36 49712 41703 6 -14 65000 125000 "cus" "drop" "y" 36 0 >
< 37 27729 30525 7 -20 510000 570000 "cus" "drop" "n" 37 0 >
< 38 29411 35205 8 -12 384000 444000 "cus" "drop" "n" 38 0 >
< 39 21106 14542 9 -9 422000 482000 "cus" "drop" "n" 39 0 >
< 40 6231 27622 10 -16 291000 351000 "cus" "drop" "n" 40 0 >
< 41 5233 21397 11 -20 32000 92000 "cus" "drop" "n" 41 0 >
< 42 26298 18397 12 -7 329000 389000 "cus" "drop" "n" 42 0 >
< 43 415 27147 13 -16 352000 412000 "cus" "drop" "n" 43 0 >
< 44 44045 44430 14 -7 174000 234000 "cus" "drop" "n" 44 0 >
< 45 31177 33186 15 -7 57000 117000 "cus" "drop" "n" 45 0 >
< 46 32344 28953 16 -6 98000 158000 "cus" "drop" "n" 46 0 >
< 47 28282 9106 17 -19 473000 533000 "cus" "drop" "n" 47 0 >
< 48 7452 42655 18 -16 314000 374000 "cus" "drop" "n" 48 0 >
< 49 43067 20853 19 -16 341000 401000 "cus" "drop" "n" 49 0 >
< 50 16577 1804 20 -20 223000 283000 "cus" "drop" "n" 50 0 >
< 51 5976 14501 21 -16 57000 117000 "cus" "drop" "n" 51 0 >
< 52 15093 2601 22 -12 356000 416000 "cus" "drop" "n" 52 0 >
< 53 10374 31063 23 -5 267000 327000 "cus" "drop" "n" 53 0 >
< 54 24231 25224 24 -19 36000 96000 "cus" "drop" "n" 54 0 >
< 55 28297 11780 25 -14 228000 288000 "cus" "drop" "n" 55 0 >
< 56 35637 29455 26 -5 109000 169000 "cus" "drop" "n" 56 0 >
< 57 20539 15239 27 -12 574000 634000 "cus" "drop" "n" 57 0 >
< 58 14764 30114 28 -19 162000 222000 "cus" "drop" "n" 58 0 >
< 59 1947 14707 29 -13 374000 434000 "cus" "drop" "n" 59 0 >
< 60 30085 33939 30 -18 473000 533000 "cus" "drop" "n" 60 0 >
< 61 25000 25000 61 0 0 1000000 "veh" "depot" "n" 61 0 >
< 62 25000 25000 61 0 0 1000000 "veh" "depot" "n" 62 0 >
< 63 26531 17665 1 6 429000 489000 "cus" "pkup" "y" 1 5807 >
< 64 29108 17893 1 6 429000 489000 "cus" "pkup" "y" 1 4081 >
< 65 -8069 29495 1 -6 458000 518000 "cus" "drop" "y" 1 10022 >
< 66 5068 29640 1 -6 458000 518000 "cus" "drop" "y" 1 3261 >
< 67 52530 -3019 2 20 151000 211000 "cus" "pkup" "y" 2 5311 >
< 68 46175 2952 2 20 151000 211000 "cus" "pkup" "y" 2 3562 >
< 69 39797 17538 2 -20 172000 232000 "cus" "drop" "y" 2 3003 >
< 70 33712 24485 2 -20 172000 232000 "cus" "drop" "y" 2 8106 >
< 71 35571 41915 3 9 275000 335000 "cus" "pkup" "y" 3 4297 >
< 72 27180 44190 3 9 275000 335000 "cus" "pkup" "y" 3 4846 >
< 73 22033 41892 3 -9 282000 342000 "cus" "drop" "y" 3 2107 >
< 74 23840 36807 3 -9 282000 342000 "cus" "drop" "y" 3 5850 >
< 75 47337 2072 4 20 87000 147000 "cus" "pkup" "y" 4 4389 >
< 76 49937 2816 4 20 87000 147000 "cus" "pkup" "y" 4 3421 >
< 77 13193 33560 4 -20 143000 203000 "cus" "drop" "y" 4 11739 >
< 78 3518 37060 4 -20 143000 203000 "cus" "drop" "y" 4 4678 >
< 79 47247 7538 5 11 519000 579000 "cus" "pkup" "y" 5 4489 >
< 80 41251 6768 5 11 519000 579000 "cus" "pkup" "y" 5 2858 >
< 81 14589 20708 5 -11 552000 612000 "cus" "drop" "y" 5 9538 >
< 82 10076 25365 5 -11 552000 612000 "cus" "drop" "y" 5 10028 >
< 83 22993 45823 6 14 35000 95000 "cus" "pkup" "y" 6 3539 >
< 84 17444 47655 6 14 35000 95000 "cus" "pkup" "y" 6 2655 >
< 85 44804 38515 6 -14 65000 125000 "cus" "drop" "y" 6 5852 >
< 86 40610 41351 6 -14 65000 125000 "cus" "drop" "y" 6 9108 >
};
