< 70 30948 13248 25 -10 427000 487000 "cus" "drop" "n" 70 0 >
< 71 15145 19745 26 -13 317000 377000 "cus" "drop" "n" 71 0 >
< 72 18778 35536 27 -6 555000 615000 "cus" "drop" "n" 72 0 >
< 73 47436 7990 28 -8 414000 474000 "cus" "drop" "n" 73 0 >
< 74 6843 25729 29 -9 582000 642000 "cus" "drop" "n" 74 0 >
< 75 17743 42465 30 -11 82000 142000 "cus" "drop" "n" 75 0 >
< 76 38701 13318 31 -6 143000 203000 "cus" "drop" "n" 76 0 >
< 77 20898 8813 32 -6 449000 509000 "cus" "drop" "n" 77 0 >
< 78 17899 14988 33 -10 585000 645000 "cus" "drop" "n" 78 0 >
< 79 7783 1600 34 -12 323000 383000 "cus" "drop" "n" 79 0 >
< 80 14706 29557 35 -6 298000 358000 "cus" "drop" "n" 80 0 >
< 81 34814 5847 36 -15 257000 317000 "cus" "drop" "n" 81 0 >
< 82 37222 46889 37 -15 582000 642000 "cus" "drop" "n" 82 0 >
< 83 1014 18218 38 -8 512000 572000 "cus" "drop" "n" 83 0 >
< 84 14534 22632 39 -8 410000 470000 "cus" "drop" "n" 84 0 >
< 85 16238 41080 40 -15 94000 154000 "cus" "drop" "n" 85 0 >
< 86 30924 27954 41 -13 466000 526000 "cus" "drop" "n" 86 0 >
< 87 3751 41320 42 -5 287000 347000 "cus" "drop" "n" 87 0 >
< 88 34475 6348 43 -5 468000 528000 "cus" "drop" "n" 88 0 >
< 89 19697 48835 44 -14 265000 325000 "cus" "drop" "n" 89 0 >
< 90 40315 30836 45 -11 380000 440000 "cus" "drop" "n" 90 0 >
< 91 25000 25000 91 0 0 1000000 "veh" "depot" "n" 91 0 >
< 92 25000 25000 91 0 0 1000000 "veh" "depot" "n" 92 0 >
< 93 20517 20361 1 7 175000 235000 "cus" "pkup" "y" 1 4132 >
< 94 21514 15680 1 7 175000 235000 "cus" "pkup" "y" 1 1678 >
< 95 39432 38022 1 -7 209000 269000 "cus" "drop" "y" 1 9527 >
< 96 40694 50743 1 -7 209000 269000 "cus" "drop" "y" 1 6504 >
< 97 13101 42053 2 9 522000 582000 "cus" "pkup" "y" 2 3446 >
< 98 10368 43760 2 9 522000 582000 "cus" "pkup" "y" 2 3264 >
< 99 41847 2902 2 -9 562000 622000 "cus" "drop" "y" 2 10643 >
< 100 36518 17037 2 -9 562000 622000 "cus" "drop" "y" 2 5152 >
< 101 44111 40540 3 15 256000 316000 "cus" "pkup" "y" 3 3477 >
< 102 45832 45330 3 15 256000 316000 "cus" "pkup" "y" 3 5621 >
< 103 47256 54726 3 -15 261000 321000 "cus" "drop" "y" 3 8824 >
< 104 51275 44956 3 -15 261000 321000 "cus" "drop" "y" 3 7697 >
< 105 25852 28194 4 5 529000 589000 "cus" "pkup" "y" 4 5901 >
< 106 32594 25615 4 5 529000 589000 "cus" "pkup" "y" 4 3561 >
< 107 11419 26373 4 -5 549000 609000 "cus" "drop" "y" 4 9873 >
< 108 6742 29332 4 -5 549000 609000 "cus" "drop" "y" 4 9447 >
< 109 20484 32810 5 12 469000 529000 "cus" "pkup" "y" 5 944 >
< 110 16448 31511 5 12 469000 529000 "cus" "pkup" "y" 5 4530 >
< 111 24302 41112 5 -12 470000 530000 "cus" "drop" "y" 5 7544 >
< 112 21401 27886 5 -12 470000 530000 "cus" "drop" "y" 5 6245 >
< 113 12161 23493 6 5 436000 496000 "cus" "pkup" "y" 6 4164 >
< 114 6430 27473 6 5 436000 496000 "cus" "pkup" "y" 6 3232 >
< 115 -1125 23403 6 -5 439000 499000 "cus" "drop" "y" 6 5738 >
< 116 -765 32031 6 -5 439000 499000 "cus" "drop" "y" 6 9227 >
< 117 41051 21506 7 10 517000 577000 "cus" "pkup" "y" 7 1672 >
< 118 38842 26367 7 10 517000 577000 "cus" "pkup" "y" 7 3770 >
< 119 16097 44077 7 -10 545000 605000 "cus" "drop" "y" 7 8800 >
< 120 14722 32052 7 -10 545000 605000 "cus" "drop" "y" 7 3411 >
< 121 35868 36629 8 8 414000 474000 "cus" "pkup" "y" 8 4402 >
< 122 29779 35825 8 8 414000 474000 "cus" "pkup" "y" 8 4014 >
< 123 14320 14522 8 -8 434000 494000 "cus" "drop" "y" 8 10410 >
< 124 22227 31289 8 -8 434000 494000 "cus" "drop" "y" 8 8363 >
< 125 43855 51179 9 11 28000 88000 "cus" "pkup" "y" 9 3003 >
< 126 45118 52265 9 11 28000 88000 "cus" "pkup" "y" 9 3257 >
< 127 48462 18477 9 -11 57000 117000 "cus" "drop" "y" 9 4993 >
< 128 35186 17936 9 -11 57000 117000 "cus" "drop" "y" 9 8628 >
};
