< 84 16605 25788 24 -10 479000 599000 "cus" "drop" "n" 84 0 >
< 85 5014 42745 25 -7 420000 540000 "cus" "drop" "n" 85 0 >
< 86 26079 1820 26 -15 240000 360000 "cus" "drop" "n" 86 0 >
< 87 3522 33992 27 -14 78000 198000 "cus" "drop" "n" 87 0 >
< 88 41104 34886 28 -5 324000 444000 "cus" "drop" "n" 88 0 >
< 89 14032 29354 29 -13 207000 327000 "cus" "drop" "n" 89 0 >
< 90 29085 43067 30 -9 389000 509000 "cus" "drop" "n" 90 0 >
< 91 11656 13989 31 -7 86000 206000 "cus" "drop" "n" 91 0 >
< 92 45083 38459 32 -11 64000 184000 "cus" "drop" "n" 92 0 >
< 93 29697 8788 33 -8 578000 698000 "cus" "drop" "n" 93 0 >
< 94 48224 25855 34 -11 42000 162000 "cus" "drop" "n" 94 0 >
< 95 46562 12931 35 -13 51000 171000 "cus" "drop" "n" 95 0 >
< 96 16660 2533 36 -11 349000 469000 "cus" "drop" "n" 96 0 >
< 97 12706 18166 37 -5 32000 152000 "cus" "drop" "n" 97 0 >
< 98 43191 15209 38 -5 558000 678000 "cus" "drop" "n" 98 0 >
< 99 35998 25518 39 -7 283000 403000 "cus" "drop" "n" 99 0 >
< 100 3739 8584 40 -8 122000 242000 "cus" "drop" "n" 100 0 >
< 101 11362 26051 41 -8 69000 189000 "cus" "drop" "n" 101 0 >
< 102 22483 27208 42 -13 247000 367000 "cus" "drop" "n" 102 0 >
< 103 11783 11296 43 -10 189000 309000 "cus" "drop" "n" 103 0 >
< 104 40339 2469 44 -8 175000 295000 "cus" "drop" "n" 104 0 >
< 105 43365 43582 45 -5 407000 527000 "cus" "drop" "n" 105 0 >
< 106 13439 27175 46 -13 116000 236000 "cus" "drop" "n" 106 0 >
< 107 43579 1432 47 -9 275000 395000 "cus" "drop" "n" 107 0 >
< 108 191 33917 48 -7 138000 258000 "cus" "drop" "n" 108 0 >
< 109 19258 49550 49 -9 235000 355000 "cus" "drop" "n" 109 0 >
< 110 46471 28627 50 -13 170000 290000 "cus" "drop" "n" 110 0 >
< 111 42102 6144 51 -9 200000 320000 "cus" "drop" "n" 111 0 >
< 112 2227 45296 52 -5 364000 484000 "cus" "drop" "n" 112 0 >
< 113 24738 9 53 -6 494000 614000 "cus" "drop" "n" 113 0 >
< 114 7388 10829 54 -6 380000 500000 "cus" "drop" "n" 114 0 >
< 115 19156 37067 55 -15 226000 346000 "cus" "drop" "n" 115 0 >
< 116 9488 24008 56 -8 371000 491000 "cus" "drop" "n" 116 0 >
< 117 30111 46947 57 -10 430000 550000 "cus" "drop" "n" 117 0 >
< 118 42167 5230 58 -14 236000 356000 "cus" "drop" "n" 118 0 >
< 119 2426 5935 59 -7 414000 534000 "cus" "drop" "n" 119 0 >
< 120 40521 15822 60 -11 14000 134000 "cus" "drop" "n" 120 0 >
< 121 25000 25000 121 0 0 1000000 "veh" "depot" "n" 121 0 >
< 122 25000 25000 121 0 0 1000000 "veh" "depot" "n" 122 0 >
< 123 34496 16425 1 9 527000 647000 "cus" "pkup" "y" 1 524 >
< 124 39443 17943 1 9 527000 647000 "cus" "pkup" "y" 1 4995 >
< 125 18883 22490 1 -9 549000 669000 "cus" "drop" "y" 1 6608 >
< 126 21841 33718 1 -9 549000 669000 "cus" "drop" "y" 1 10587 >
< 127 26655 50544 2 10 143000 263000 "cus" "pkup" "y" 2 4045 >
< 128 28523 43994 2 10 143000 263000 "cus" "pkup" "y" 2 2903 >
< 129 42643 32824 2 -10 158000 278000 "cus" "drop" "y" 2 7723 >
< 130 44610 23666 2 -10 158000 278000 "cus" "drop" "y" 2 13511 >
< 131 21179 43713 3 14 144000 264000 "cus" "pkup" "y" 3 5870 >
< 132 14325 37275 3 14 144000 264000 "cus" "pkup" "y" 3 3638 >
< 133 30583 15267 3 -14 176000 296000 "cus" "drop" "y" 3 3870 >
< 134 27342 20871 3 -14 176000 296000 "cus" "drop" "y" 3 10282 >
< 135 -186 43337 4 11 154000 274000 "cus" "pkup" "y" 4 3524 >
< 136 -1523 45543 4 11 154000 274000 "cus" "pkup" "y" 4 5862 >
< 137 19972 36901 4 -11 180000 300000 "cus" "drop" "y" 4 8913 >
< 138 28323 29368 4 -11 180000 300000 "cus" "drop" "y" 4 7830 >
< 139 23868 9895 5 12 203000 323000 "cus" "pkup" "y" 5 4235 >
< 140 23420 15878 5 12 203000 323000 "cus" "pkup" "y" 5 6427 >
< 141 51170 34607 5 -12 228000 348000 "cus" "drop" "y" 5 9953 >
< 142 31429 35493 5 -12 228000 348000 "cus" "drop" "y" 5 10178 >
< 143 14815 30455 6 14 22000 142000 "cus" "pkup" "y" 6 2715 >
< 144 13012 28200 6 14 22000 142000 "cus" "pkup" "y" 6 3433 >
< 145 20697 23518 6 -14 27000 147000 "cus" "drop" "y" 6 6679 >
< 146 19193 36332 6 -14 27000 147000 "cus" "drop" "y" 6 7289 >
< 147 25500 41512 7 6 137000 257000 "cus" "pkup" "y" 7 4693 >
< 148 23729 38104 7 6 137000 257000 "cus" "pkup" "y" 7 1783 >
< 149 15240 26661 7 -6 152000 272000 "cus" "drop" "y" 7 8690 >
< 150 26820 29365 7 -6 152000 272000 "cus" "drop" "y" 7 8633 >
< 151 37316 45109 8 12 411000 531000 "cus" "pkup" "y" 8 3587 >
< 152 31849 42987 8 12 411000 531000 "cus" "pkup" "y" 8 2328 >
< 153 23870 15826 8 -12 433000 553000 "cus" "drop" "y" 8 8717 >
< 154 14396 33333 8 -12 433000 553000 "cus" "drop" "y" 8 11799 >
< 155 34592 18275 9 10 510000 630000 "cus" "pkup" "y" 9 4512 >
< 156 37831 11477 9 10 510000 630000 "cus" "pkup" "y" 9 3115 >
< 157 43908 23113 9 -10 524000 644000 "cus" "drop" "y" 9 9291 >
< 158 32757 19791 9 -10 524000 644000 "cus" "drop" "y" 9 9832 >
< 159 41823 33199 10 12 193000 313000 "cus" "pkup" "y" 10 1779 >
< 160 43556 33617 10 12 193000 313000 "cus" "pkup" "y" 10 1762 >
< 161 10366 8248 10 -12 244000 364000 "cus" "drop" "y" 10 9875 >
< 162 -7068 418 10 -12 244000 364000 "cus" "drop" "y" 10 9283 >
< 163 20149 35722 11 10 325000 445000 "cus" "pkup" "y" 11 1367 >
< 164 18794 39348 11 10 325000 445000 "cus" "pkup" "y" 11 5020 >
< 165 45449 -1444 11 -10 366000 486000 "cus" "drop" "y" 11 4633 >
< 166 55639 6991 11 -10 366000 486000 "cus" "drop" "y" 11 9464 >
< 167 9151 1433 12 10 80000 200000 "cus" "pkup" "y" 12 4352 >
< 168 3011 4611 12 10 80000 200000 "cus" "pkup" "y" 12 3495 >
< 169 -7302 33611 12 -10 120000 240000 "cus" "drop" "y" 12 11838 >
< 170 5438 36040 12 -10 120000 240000 "cus" "drop" "y" 12 6915 >
};
