< 70 5808 45172 20 -10 538000 598000 "cus" "drop" "n" 70 0 >
< 71 497 25269 21 -13 517000 577000 "cus" "drop" "n" 71 0 >
< 72 43952 38259 22 -10 320000 380000 "cus" "drop" "n" 72 0 >
< 73 13843 16968 23 -10 306000 366000 "cus" "drop" "n" 73 0 >
< 74 19524 12881 24 -14 99000 159000 "cus" "drop" "n" 74 0 >
< 75 30948 13248 25 -10 427000 487000 "cus" "drop" "n" 75 0 >
< 76 15145 19745 26 -13 317000 377000 "cus" "drop" "n" 76 0 >
< 77 18778 35536 27 -6 555000 615000 "cus" "drop" "n" 77 0 >
< 78 47436 7990 28 -8 414000 474000 "cus" "drop" "n" 78 0 >
< 79 6843 25729 29 -9 582000 642000 "cus" "drop" "n" 79 0 >
< 80 17743 42465 30 -11 82000 142000 "cus" "drop" "n" 80 0 >
< 81 38701 13318 31 -6 143000 203000 "cus" "drop" "n" 81 0 >
< 82 20898 8813 32 -6 449000 509000 "cus" "drop" "n" 82 0 >
< 83 17899 14988 33 -10 585000 645000 "cus" "drop" "n" 83 0 >
< 84 7783 1600 34 -12 323000 383000 "cus" "drop" "n" 84 0 >
< 85 14706 29557 35 -6 298000 358000 "cus" "drop" "n" 85 0 >
< 86 34814 5847 36 -15 257000 317000 "cus" "drop" "n" 86 0 >
< 87 37222 46889 37 -15 582000 642000 "cus" "drop" "n" 87 0 >
< 88 1014 18218 38 -8 512000 572000 "cus" "drop" "n" 88 0 >
< 89 14534 22632 39 -8 410000 470000 "cus" "drop" "n" 89 0 >
< 90 16238 41080 40 -15 94000 154000 "cus" "drop" "n" 90 0 >
< 91 30924 27954 41 -13 466000 526000 "cus" "drop" "n" 91 0 >
< 92 3751 41320 42 -5 287000 347000 "cus" "drop" "n" 92 0 >
< 93 34475 6348 43 -5 468000 528000 "cus" "drop" "n" 93 0 >
< 94 19697 48835 44 -14 265000 325000 "cus" "drop" "n" 94 0 >
< 95 40315 30836 45 -11 380000 440000 "cus" "drop" "n" 95 0 >
< 96 46562 26698 46 -10 589000 649000 "cus" "drop" "n" 96 0 >
< 97 23704 40859 47 -8 77000 137000 "cus" "drop" "n" 97 0 >
< 98 4908 35326 48 -7 489000 549000 "cus" "drop" "n" 98 0 >
< 99 9956 27345 49 -6 53000 113000 "cus" "drop" "n" 99 0 >
< 100 41274 32402 50 -9 298000 358000 "cus" "drop" "n" 100 0 >
< 101 25000 25000 101 0 0 1000000 "veh" "depot" "n" 101 0 >
< 102 25000 25000 101 0 0 1000000 "veh" "depot" "n" 102 0 >
< 103 18335 18374 1 7 175000 235000 "cus" "pkup" "y" 1 2648 >
< 104 18064 19256 1 7 175000 235000 "cus" "pkup" "y" 1 3528 >
< 105 28608 48592 1 -7 209000 269000 "cus" "drop" "y" 1 7208 >
< 106 44697 41595 1 -7 209000 269000 "cus" "drop" "y" 1 10471 >
< 107 17530 41642 2 9 522000 582000 "cus" "pkup" "y" 2 5850 >
< 108 17973 46828 2 9 522000 582000 "cus" "pkup" "y" 2 5021 >
< 109 38135 19948 2 -9 562000 622000 "cus" "drop" "y" 2 8290 >
< 110 37655 6800 2 -9 562000 622000 "cus" "drop" "y" 2 5312 >
< 111 44706 38037 3 15 256000 316000 "cus" "pkup" "y" 3 5571 >
< 112 40493 44887 3 15 256000 316000 "cus" "pkup" "y" 3 2670 >
< 113 38673 44196 3 -15 261000 321000 "cus" "drop" "y" 3 5636 >
< 114 41704 47155 3 -15 261000 321000 "cus" "drop" "y" 3 2123 >
< 115 27325 24464 4 5 529000 589000 "cus" "pkup" "y" 4 2435 >
< 116 26718 19440 4 5 529000 589000 "cus" "pkup" "y" 4 5116 >
< 117 21295 28276 4 -5 549000 609000 "cus" "drop" "y" 4 11087 >
< 118 16434 44054 4 -5 549000 609000 "cus" "drop" "y" 4 8566 >
< 119 17702 38249 5 12 469000 529000 "cus" "pkup" "y" 5 5239 >
< 120 23848 33162 5 12 469000 529000 "cus" "pkup" "y" 5 3510 >
< 121 21282 39521 5 -12 470000 530000 "cus" "drop" "y" 5 5392 >
< 122 28139 31782 5 -12 470000 530000 "cus" "drop" "y" 5 7097 >
< 123 5150 23026 6 5 436000 496000 "cus" "pkup" "y" 6 3506 >
< 124 7327 21291 6 5 436000 496000 "cus" "pkup" "y" 6 3580 >
< 125 6911 16452 6 -5 439000 499000 "cus" "drop" "y" 6 8362 >
< 126 -1385 28314 6 -5 439000 499000 "cus" "drop" "y" 6 7045 >
< 127 39991 19592 7 10 517000 577000 "cus" "pkup" "y" 7 3170 >
< 128 44861 22475 7 10 517000 577000 "cus" "pkup" "y" 7 4922 >
< 129 4459 33962 7 -10 545000 605000 "cus" "drop" "y" 7 10030 >
< 130 10153 40496 7 -10 545000 605000 "cus" "drop" "y" 7 6584 >
< 131 36096 42258 8 8 414000 474000 "cus" "pkup" "y" 8 5066 >
< 132 28952 35126 8 8 414000 474000 "cus" "pkup" "y" 8 5075 >
< 133 7586 17505 8 -8 434000 494000 "cus" "drop" "y" 8 12020 >
< 134 14929 18234 8 -8 434000 494000 "cus" "drop" "y" 8 6702 >
< 135 50865 52871 9 11 28000 88000 "cus" "pkup" "y" 9 6069 >
< 136 46885 51444 9 11 28000 88000 "cus" "pkup" "y" 9 2434 >
< 137 36527 14879 9 -11 57000 117000 "cus" "drop" "y" 9 8595 >
< 138 34191 26281 9 -11 57000 117000 "cus" "drop" "y" 9 11490 >
< 139 18228 26831 10 12 96000 156000 "cus" "pkup" "y" 10 4061 >
< 140 13721 23429 10 12 96000 156000 "cus" "pkup" "y" 10 1744 >
< 141 1164 55211 10 -12 125000 185000 "cus" "drop" "y" 10 6165 >
< 142 1341 43216 10 -12 125000 185000 "cus" "drop" "y" 10 6065 >
};
