< 84 30951 20427 3 -14 176000 296000 "cus" "drop" "y" 3 8893 >
< 85 -91 39766 4 11 154000 274000 "cus" "pkup" "y" 4 3677 >
< 86 4047 39257 4 11 154000 274000 "cus" "pkup" "y" 4 2747 >
< 87 25139 29047 4 -11 180000 300000 "cus" "drop" "y" 4 8951 >
< 88 18947 46316 4 -11 180000 300000 "cus" "drop" "y" 4 13497 >
< 89 30218 10527 5 12 203000 323000 "cus" "pkup" "y" 5 2446 >
< 90 27476 10854 5 12 203000 323000 "cus" "pkup" "y" 5 566 >
< 91 48452 31345 5 -12 228000 348000 "cus" "drop" "y" 5 7342 >
< 92 45464 30644 5 -12 228000 348000 "cus" "drop" "y" 5 4821 >
< 93 11204 28937 6 14 22000 142000 "cus" "pkup" "y" 6 2864 >
< 94 9611 27265 6 14 22000 142000 "cus" "pkup" "y" 6 5093 >
< 95 23131 35737 6 -14 27000 147000 "cus" "drop" "y" 6 8678 >
< 96 13974 27684 6 -14 27000 147000 "cus" "drop" "y" 6 3715 >
< 97 29932 38835 7 6 137000 257000 "cus" "pkup" "y" 7 5324 >
< 98 24898 40179 7 6 137000 257000 "cus" "pkup" "y" 7 3334 >
< 99 19301 14937 7 -6 152000 272000 "cus" "drop" "y" 7 7653 >
< 100 30618 22103 7 -6 152000 272000 "cus" "drop" "y" 7 8117 >
};
