< 27 39612 41714 2 -5 86000 206000 "cus" "drop" "y" 27 0 >
< 28 37150 7767 3 -16 480000 600000 "cus" "drop" "y" 28 0 >
< 29 20410 42960 4 -20 19000 139000 "cus" "drop" "y" 29 0 >
< 30 39731 3207 5 -10 597000 717000 "cus" "drop" "y" 30 0 >
< 31 13064 46942 6 -20 262000 382000 "cus" "drop" "n" 31 0 >
< 32 11596 17549 7 -6 123000 243000 "cus" "drop" "n" 32 0 >
< 33 35094 10910 8 -18 402000 522000 "cus" "drop" "n" 33 0 >
< 34 15455 49859 9 -7 78000 198000 "cus" "drop" "n" 34 0 >
< 35 9693 8836 10 -9 146000 266000 "cus" "drop" "n" 35 0 >
< 36 12492 13799 11 -8 244000 364000 "cus" "drop" "n" 36 0 >
< 37 24334 41503 12 -18 422000 542000 "cus" "drop" "n" 37 0 >
< 38 13111 48089 13 -12 176000 296000 "cus" "drop" "n" 38 0 >
< 39 24422 33443 14 -12 442000 562000 "cus" "drop" "n" 39 0 >
< 40 25272 28466 15 -15 127000 247000 "cus" "drop" "n" 40 0 >
< 41 42778 11453 16 -7 378000 498000 "cus" "drop" "n" 41 0 >
< 42 39423 13020 17 -14 569000 689000 "cus" "drop" "n" 42 0 >
< 43 32147 17898 18 -14 419000 539000 "cus" "drop" "n" 43 0 >
< 44 10796 9047 19 -19 405000 525000 "cus" "drop" "n" 44 0 >
< 45 30328 42175 20 -7 516000 636000 "cus" "drop" "n" 45 0 >
< 46 47221 23289 21 -7 511000 631000 "cus" "drop" "n" 46 0 >
< 47 40113 10096 22 -6 179000 299000 "cus" "drop" "n" 47 0 >
< 48 1045 18115 23 -11 310000 430000 "cus" "drop" "n" 48 0 >
< 49 49688 11707 24 -7 378000 498000 "cus" "drop" "n" 49 0 >
< 50 4499 3554 25 -19 252000 372000 "cus" "drop" "n" 50 0 >
< 51 25000 25000 51 0 0 1000000 "veh" "depot" "n" 51 0 >
< 52 25000 25000 51 0 0 1000000 "veh" "depot" "n" 52 0 >
< 53 48289 44802 1 9 200000 320000 "cus" "pkup" "y" 1 3793 >
< 54 46764 48236 1 9 200000 320000 "cus" "pkup" "y" 1 1560 >
< 55 -3391 33890 1 -9 242000 362000 "cus" "drop" "y" 1 8684 >
< 56 11075 35592 1 -9 242000 362000 "cus" "drop" "y" 1 6025 >
< 57 18575 5805 2 5 40000 160000 "cus" "pkup" "y" 2 5046 >
< 58 16549 3437 2 5 40000 160000 "cus" "pkup" "y" 2 2068 >
< 59 30821 34109 2 -5 86000 206000 "cus" "drop" "y" 2 11624 >
< 60 41952 42455 2 -5 86000 206000 "cus" "drop" "y" 2 2454 >
< 61 29074 42026 3 16 448000 568000 "cus" "pkup" "y" 3 3583 >
< 62 33404 44536 3 16 448000 568000 "cus" "pkup" "y" 3 5117 >
< 63 34834 -1872 3 -16 480000 600000 "cus" "drop" "y" 3 9913 >
< 64 43415 13267 3 -16 480000 600000 "cus" "drop" "y" 3 8336 >
< 65 22945 47017 4 20 13000 133000 "cus" "pkup" "y" 4 2466 >
< 66 20370 45436 4 20 13000 133000 "cus" "pkup" "y" 4 4595 >
< 67 23779 48972 4 -20 19000 139000 "cus" "drop" "y" 4 6891 >
< 68 11608 48006 4 -20 19000 139000 "cus" "drop" "y" 4 10145 >
< 69 5793 7470 5 10 559000 679000 "cus" "pkup" "y" 5 4529 >
< 70 4186 9432 5 10 559000 679000 "cus" "pkup" "y" 5 3312 >
< 71 33434 -3765 5 -10 597000 717000 "cus" "drop" "y" 5 9394 >
< 72 45826 5721 5 -10 597000 717000 "cus" "drop" "y" 5 6593 >
};
