< 70 29157 15984 2 -9 562000 622000 "cus" "drop" "y" 2 8106 >
< 71 45392 42590 3 15 256000 316000 "cus" "pkup" "y" 3 4297 >
< 72 37001 44865 3 15 256000 316000 "cus" "pkup" "y" 3 4846 >
< 73 41796 45861 3 -15 261000 321000 "cus" "drop" "y" 3 2107 >
< 74 43603 40776 3 -15 261000 321000 "cus" "drop" "y" 3 5850 >
< 75 27919 19607 4 5 529000 589000 "cus" "pkup" "y" 4 4389 >
< 76 30519 20351 4 5 529000 589000 "cus" "pkup" "y" 4 3421 >
< 77 21939 28006 4 -5 549000 609000 "cus" "drop" "y" 4 11739 >
< 78 12264 31506 4 -5 549000 609000 "cus" "drop" "y" 4 4678 >
< 79 24112 36256 5 12 469000 529000 "cus" "pkup" "y" 5 4489 >
< 80 18116 35486 5 12 469000 529000 "cus" "pkup" "y" 5 2858 >
< 81 16574 25928 5 -12 470000 530000 "cus" "drop" "y" 5 9538 >
< 82 12061 30585 5 -12 470000 530000 "cus" "drop" "y" 5 10028 >
< 83 11096 22737 6 5 436000 496000 "cus" "pkup" "y" 6 3539 >
< 84 5547 24569 6 5 436000 496000 "cus" "pkup" "y" 6 2655 >
< 85 -393 21276 6 -5 439000 499000 "cus" "drop" "y" 6 5852 >
< 86 -4587 24112 6 -5 439000 499000 "cus" "drop" "y" 6 9108 >
};
