< 25 3471 34386 25 19 450000 510000 "cus" "pkup" "n" 25 0 >
< 26 4959 31007 26 7 359000 419000 "cus" "pkup" "n" 26 0 >
< 27 35554 5187 27 19 25000 85000 "cus" "pkup" "n" 27 0 >
< 28 3648 28745 28 10 303000 363000 "cus" "pkup" "n" 28 0 >
< 29 11561 33959 29 18 19000 79000 "cus" "pkup" "n" 29 0 >
< 30 17988 42306 30 14 417000 477000 "cus" "pkup" "n" 30 0 >
< 31 42405 2718 31 15 105000 165000 "cus" "pkup" "n" 31 0 >
< 32 4436 48539 32 17 474000 534000 "cus" "pkup" "n" 32 0 >
< 33 11805 44055 33 8 122000 182000 "cus" "pkup" "n" 33 0 >
< 34 16367 42993 34 13 376000 436000 "cus" "pkup" "n" 34 0 >
< 35 2082 28117 35 20 87000 147000 "cus" "pkup" "n" 35 0 >
< 36 32188 42616 36 9 302000 362000 "cus" "pkup" "n" 36 0 >
< 37 44023 44306 37 14 400000 460000 "cus" "pkup" "n" 37 0 >
< 38 35033 29116 38 14 471000 531000 "cus" "pkup" "n" 38 0 >
< 39 39851 11728 39 20 458000 518000 "cus" "pkup" "n" 39 0 >
< 40 16664 35661 40 18 384000 444000 "cus" "pkup" "n" 40 0 >
< 41 2667 24735 41 8 442000 502000 "cus" "pkup" "n" 41 0 >
< 42 20966 7473 42 20 415000 475000 "cus" "pkup" "n" 42 0 >
< 43 159 25698 43 8 71000 131000 "cus" "pkup" "n" 43 0 >
< 44 18916 3195 44 15 5000 65000 "cus" "pkup" "n" 44 0 >
< 45 20344 49793 45 19 480000 540000 "cus" "pkup" "n" 45 0 >
< 46 40000 19438 46 18 357000 417000 "cus" "pkup" "n" 46 0 >
< 47 3620 35106 47 14 372000 432000 "cus" "pkup" "n" 47 0 >
< 48 46776 14953 48 7 308000 368000 "cus" "pkup" "n" 48 0 >
< 49 28737 27858 49 7 143000 203000 "cus" "pkup" "n" 49 0 >
< 50 32384 12967 50 16 100000 160000 "cus" "pkup" "n" 50 0 >
< 51 25700 6967 51 17 6000 66000 "cus" "pkup" "n" 51 0 >
< 52 25399 15165 52 6 523000 583000 "cus" "pkup" "n" 52 0 >
< 53 43017 25034 53 12 381000 441000 "cus" "pkup" "n" 53 0 >
< 54 34450 12529 54 16 242000 302000 "cus" "pkup" "n" 54 0 >
< 55 24389 572 55 20 402000 462000 "cus" "pkup" "n" 55 0 >
< 56 45989 10968 56 11 10000 70000 "cus" "pkup" "n" 56 0 >
< 57 3539 44452 57 6 540000 600000 "cus" "pkup" "n" 57 0 >
< 58 13724 521 58 7 267000 327000 "cus" "pkup" "n" 58 0 >
< 59 23082 27051 59 6 134000 194000 "cus" "pkup" "n" 59 0 >
< 60 6991 28566 60 9 315000 375000 "cus" "pkup" "n" 60 0 >
< 61 43333 2520 61 9 255000 315000 "cus" "pkup" "n" 61 0 >
< 62 5201 17849 62 16 268000 328000 "cus" "pkup" "n" 62 0 >
< 63 48752 22602 63 17 320000 380000 "cus" "pkup" "n" 63 0 >
< 64 23690 20762 64 20 281000 341000 "cus" "pkup" "n" 64 0 >
< 65 12358 2377 65 8 198000 258000 "cus" "pkup" "n" 65 0 >
< 66 18616 29082 66 8 507000 567000 "cus" "pkup" "n" 66 0 >
< 67 43621 11226 67 9 546000 606000 "cus" "pkup" "n" 67 0 >
< 68 35186 48041 68 9 410000 470000 "cus" "pkup" "n" 68 0 >
< 69 37245 49180 69 16 524000 584000 "cus" "pkup" "n" 69 0 >
< 70 32381 1616 70 17 156000 216000 "cus" "pkup" "n" 70 0 >
< 71 2492 19502 71 14 344000 404000 "cus" "pkup" "n" 71 0 >
< 72 24958 44525 72 16 109000 169000 "cus" "pkup" "n" 72 0 >
< 73 33957 22806 73 14 415000 475000 "cus" "pkup" "n" 73 0 >
< 74 19067 22074 74 12 110000 170000 "cus" "pkup" "n" 74 0 >
< 75 15150 8873 75 18 580000 640000 "cus" "pkup" "n" 75 0 >
< 76 47483 19660 1 -5 582000 642000 "cus" "drop" "y" 76 0 >
< 77 5331 24474 2 -20 274000 334000 "cus" "drop" "y" 77 0 >
< 78 26401 15403 3 -20 133000 193000 "cus" "drop" "y" 78 0 >
< 79 37477 6474 4 -15 328000 388000 "cus" "drop" "y" 79 0 >
< 80 43062 13188 5 -12 442000 502000 "cus" "drop" "y" 80 0 >
< 81 21739 11908 6 -18 430000 490000 "cus" "drop" "y" 81 0 >
< 82 33577 1716 7 -7 484000 544000 "cus" "drop" "y" 82 0 >
< 83 34209 38606 8 -20 194000 254000 "cus" "drop" "y" 83 0 >
< 84 8032 9129 9 -9 441000 501000 "cus" "drop" "y" 84 0 >
< 85 19098 360 10 -15 54000 114000 "cus" "drop" "y" 85 0 >
< 86 7578 19942 11 -11 201000 261000 "cus" "drop" "y" 86 0 >
< 87 29943 46096 12 -15 101000 161000 "cus" "drop" "y" 87 0 >
< 88 4324 1655 13 -18 495000 555000 "cus" "drop" "y" 88 0 >
< 89 42674 18715 14 -5 185000 245000 "cus" "drop" "y" 89 0 >
< 90 37125 33361 15 -16 196000 256000 "cus" "drop" "y" 90 0 >
< 91 23894 9040 16 -19 501000 561000 "cus" "drop" "n" 91 0 >
< 92 49189 22832 17 -19 61000 121000 "cus" "drop" "n" 92 0 >
< 93 30960 20511 18 -15 17000 77000 "cus" "drop" "n" 93 0 >
< 94 49061 9657 19 -10 543000 603000 "cus" "drop" "n" 94 0 >
< 95 22284 4945 20 -6 250000 310000 "cus" "drop" "n" 95 0 >
< 96 40976 41481 21 -5 451000 511000 "cus" "drop" "n" 96 0 >
< 97 24164 4509 22 -20 392000 452000 "cus" "drop" "n" 97 0 >
< 98 26562 15123 23 -20 544000 604000 "cus" "drop" "n" 98 0 >
< 99 8141 8595 24 -10 172000 232000 "cus" "drop" "n" 99 0 >
< 100 40549 35473 25 -19 487000 547000 "cus" "drop" "n" 100 0 >
< 101 14918 48339 26 -7 378000 438000 "cus" "drop" "n" 101 0 >
< 102 39422 21959 27 -19 42000 102000 "cus" "drop" "n" 102 0 >
< 103 1585 16297 28 -10 315000 375000 "cus" "drop" "n" 103 0 >
< 104 32230 5886 29 -18 53000 113000 "cus" "drop" "n" 104 0 >
< 105 44297 2374 30 -14 464000 524000 "cus" "drop" "n" 105 0 >
< 106 34729 23412 31 -15 127000 187000 "cus" "drop" "n" 106 0 >
< 107 18622 9623 32 -17 515000 575000 "cus" "drop" "n" 107 0 >
< 108 44229 40550 33 -8 154000 214000 "cus" "drop" "n" 108 0 >
< 109 22086 326 34 -13 419000 479000 "cus" "drop" "n" 109 0 >
< 110 45961 44388 35 -20 133000 193000 "cus" "drop" "n" 110 0 >
< 111 40739 34906 36 -9 313000 373000 "cus" "drop" "n" 111 0 >
< 112 18587 42562 37 -14 425000 485000 "cus" "drop" "n" 112 0 >
< 113 40015 29088 38 -14 475000 535000 "cus" "drop" "n" 113 0 >
< 114 46932 32844 39 -20 480000 540000 "cus" "drop" "n" 114 0 >
< 115 49341 44780 40 -18 417000 477000 "cus" "drop" "n" 115 0 >
< 116 25916 45283 41 -8 473000 533000 "cus" "drop" "n" 116 0 >
< 117 4845 15272 42 -20 432000 492000 "cus" "drop" "n" 117 0 >
< 118 32440 29275 43 -8 103000 163000 "cus" "drop" "n" 118 0 >
< 119 1378 30644 44 -15 37000 97000 "cus" "drop" "n" 119 0 >
< 120 886 6005 45 -19 527000 587000 "cus" "drop" "n" 120 0 >
< 121 48333 14734 46 -18 366000 426000 "cus" "drop" "n" 121 0 >
< 122 14583 11094 47 -14 398000 458000 "cus" "drop" "n" 122 0 >
< 123 30014 22474 48 -7 326000 386000 "cus" "drop" "n" 123 0 >
< 124 28206 31931 49 -7 147000 207000 "cus" "drop" "n" 124 0 >
< 125 29193 32178 50 -16 119000 179000 "cus" "drop" "n" 125 0 >
< 126 25198 45138 51 -17 44000 104000 "cus" "drop" "n" 126 0 >
< 127 43553 10504 52 -6 541000 601000 "cus" "drop" "n" 127 0 >
< 128 1422 7970 53 -12 425000 485000 "cus" "drop" "n" 128 0 >
< 129 2634 12308 54 -16 273000 333000 "cus" "drop" "n" 129 0 >
< 130 16949 37356 55 -20 439000 499000 "cus" "drop" "n" 130 0 >
< 131 24827 2956 56 -11 32000 92000 "cus" "drop" "n" 131 0 >
< 132 45364 18704 57 -6 589000 649000 "cus" "drop" "n" 132 0 >
< 133 48885 38759 58 -7 318000 378000 "cus" "drop" "n" 133 0 >
< 134 41305 35612 59 -6 154000 214000 "cus" "drop" "n" 134 0 >
< 135 28002 7563 60 -9 344000 404000 "cus" "drop" "n" 135 0 >
< 136 11347 4301 61 -9 287000 347000 "cus" "drop" "n" 136 0 >
< 137 17842 49653 62 -16 302000 362000 "cus" "drop" "n" 137 0 >
< 138 270 49273 63 -17 375000 435000 "cus" "drop" "n" 138 0 >
< 139 12111 741 64 -20 304000 364000 "cus" "drop" "n" 139 0 >
< 140 4713 40923 65 -8 237000 297000 "cus" "drop" "n" 140 0 >
< 141 5610 21136 66 -8 522000 582000 "cus" "drop" "n" 141 0 >
< 142 15112 11469 67 -9 574000 634000 "cus" "drop" "n" 142 0 >
< 143 13516 7788 68 -9 455000 515000 "cus" "drop" "n" 143 0 >
< 144 36479 8006 69 -16 565000 625000 "cus" "drop" "n" 144 0 >
< 145 49578 34757 70 -17 193000 253000 "cus" "drop" "n" 145 0 >
< 146 9118 31574 71 -14 357000 417000 "cus" "drop" "n" 146 0 >
< 147 23875 36185 72 -16 117000 177000 "cus" "drop" "n" 147 0 >
< 148 20530 31998 73 -14 431000 491000 "cus" "drop" "n" 148 0 >
< 149 15562 18248 74 -12 115000 175000 "cus" "drop" "n" 149 0 >
< 150 5950 16766 75 -18 592000 652000 "cus" "drop" "n" 150 0 >
< 151 25000 25000 151 0 0 1000000 "veh" "depot" "n" 151 0 >
< 152 25000 25000 151 0 0 1000000 "veh" "depot" "n" 152 0 >
< 153 47786 36316 1 5 566000 626000 "cus" "pkup" "y" 1 889 >
< 154 44255 36197 1 5 566000 626000 "cus" "pkup" "y" 1 4388 >
< 155 46230 28561 1 -5 582000 642000 "cus" "drop" "y" 1 8988 >
< 156 42943 13131 1 -5 582000 642000 "cus" "drop" "y" 1 7952 >
< 157 42238 39695 2 20 234000 294000 "cus" "pkup" "y" 2 1564 >
< 158 42307 40223 2 20 234000 294000 "cus" "pkup" "y" 2 1043 >
< 159 519 15820 2 -20 274000 334000 "cus" "drop" "y" 2 9901 >
< 160 8153 21769 2 -20 274000 334000 "cus" "drop" "y" 2 3909 >
< 161 26621 19758 3 20 133000 193000 "cus" "pkup" "y" 3 3843 >
< 162 25388 16886 3 20 133000 193000 "cus" "pkup" "y" 3 1218 >
< 163 24017 6547 3 -20 133000 193000 "cus" "drop" "y" 3 9171 >
< 164 18589 8319 3 -20 133000 193000 "cus" "drop" "y" 3 10545 >
< 165 4869 11987 4 15 299000 359000 "cus" "pkup" "y" 4 4401 >
< 166 6066 5771 4 15 299000 359000 "cus" "pkup" "y" 4 4313 >
< 167 28321 10325 4 -15 328000 388000 "cus" "drop" "y" 4 9932 >
< 168 44366 6821 4 -15 328000 388000 "cus" "drop" "y" 4 6897 >
< 169 7595 19872 5 12 404000 464000 "cus" "pkup" "y" 5 5692 >
< 170 4836 10717 5 12 404000 464000 "cus" "pkup" "y" 5 4326 >
< 171 45563 9774 5 -12 442000 502000 "cus" "drop" "y" 5 4232 >
< 172 38630 16845 5 -12 442000 502000 "cus" "drop" "y" 5 5745 >
< 173 24311 32376 6 18 409000 469000 "cus" "pkup" "y" 6 1516 >
< 174 22344 37292 6 18 409000 469000 "cus" "pkup" "y" 6 4776 >
< 175 14764 9940 6 -18 430000 490000 "cus" "drop" "y" 6 7247 >
< 176 23918 12891 6 -18 430000 490000 "cus" "drop" "y" 6 2390 >
< 177 12752 36976 7 7 439000 499000 "cus" "pkup" "y" 7 4410 >
< 178 8707 35821 7 7 439000 499000 "cus" "pkup" "y" 7 5224 >
< 179 39245 10148 7 -7 484000 544000 "cus" "drop" "y" 7 10159 >
< 180 29566 -3763 7 -7 484000 544000 "cus" "drop" "y" 7 6790 >
< 181 27195 12871 8 20 169000 229000 "cus" "pkup" "y" 8 5495 >
< 182 21835 14606 8 20 169000 229000 "cus" "pkup" "y" 8 1604 >
< 183 30704 48198 8 -20 194000 254000 "cus" "drop" "y" 8 10212 >
< 184 35789 39137 8 -20 194000 254000 "cus" "drop" "y" 8 1666 >
< 185 46083 6254 9 9 399000 459000 "cus" "pkup" "y" 9 5411 >
< 186 45054 5193 9 9 399000 459000 "cus" "pkup" "y" 9 5526 >
< 187 12416 4011 9 -9 441000 501000 "cus" "drop" "y" 9 6738 >
< 188 16876 8465 9 -9 441000 501000 "cus" "drop" "y" 9 8868 >
< 189 37562 27823 10 15 22000 82000 "cus" "pkup" "y" 10 2465 >
< 190 32641 29880 10 15 22000 82000 "cus" "pkup" "y" 10 2870 >
< 191 20120 -406 10 -15 54000 114000 "cus" "drop" "y" 10 1277 >
< 192 22083 5680 10 -15 54000 114000 "cus" "drop" "y" 10 6100 >
< 193 32060 20281 11 11 172000 232000 "cus" "pkup" "y" 11 5537 >
< 194 32410 19221 11 11 172000 232000 "cus" "pkup" "y" 11 6011 >
< 195 8491 29084 11 -11 201000 261000 "cus" "drop" "y" 11 9187 >
< 196 2100 16873 11 -11 201000 261000 "cus" "drop" "y" 11 6279 >
< 197 9257 48490 12 15 77000 137000 "cus" "pkup" "y" 12 3908 >
< 198 2672 52181 12 15 77000 137000 "cus" "pkup" "y" 12 4406 >
< 199 21314 38758 12 -15 101000 161000 "cus" "drop" "y" 12 11327 >
< 200 39227 52774 12 -15 101000 161000 "cus" "drop" "y" 12 11436 >
< 201 38909 45910 13 18 445000 505000 "cus" "pkup" "y" 13 5926 >
< 202 33066 42571 13 18 445000 505000 "cus" "pkup" "y" 13 3074 >
< 203 6846 11069 13 -18 495000 555000 "cus" "drop" "y" 13 9745 >
< 204 2738 -7212 13 -18 495000 555000 "cus" "drop" "y" 13 9007 >
< 205 20229 45216 14 5 146000 206000 "cus" "pkup" "y" 14 5067 >
< 206 13938 49668 14 5 146000 206000 "cus" "pkup" "y" 14 2731 >
< 207 39980 19293 14 -5 185000 245000 "cus" "drop" "y" 14 2755 >
< 208 51041 19647 14 -5 185000 245000 "cus" "drop" "y" 14 8418 >
< 209 9103 34839 15 16 164000 224000 "cus" "pkup" "y" 15 5303 >
< 210 3556 34753 15 16 164000 224000 "cus" "pkup" "y" 15 2730 >
< 211 38600 32261 15 -16 196000 256000 "cus" "drop" "y" 15 1840 >
< 212 28036 24133 15 -16 196000 256000 "cus" "drop" "y" 15 12952 >
};
